n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
28	5.42857	2.67857	20.5714	9.32143	152	75	576	261	302	0.333333	0.0707692	130	4.81481	12	29	12	29	8	8	0	11.4402	100.667	399.944	-5.03368	68	261	142.833	133.512	1057.53	-5.93486	51	51	51	298	288	2.51852	3	1.37037	1	5	2.25926	1	3	1.44444	1	6	2.51852	1	2	0.775309	0.25	1	0.624074	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	3.75	1.875	9.25	4.625	30	15	74	37	13	0.428571	0.133333	12	1.71429	2	5	2	5	5	0	0	0	4.33333	5.42222	-1.86094	10	21	15.1667	16.9583	15.8	-2.76735	9	9	9	28	24	1.42857	1	1	1	2	1.28571	1	2	1.14286	1	2	1.42857	1	2	1	0.5	1	0.785714	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
14	4.57143	2.35714	13.8571	7.35714	64	33	194	103	59	0.384615	0.106061	34	2.61538	7	15	7	15	8	0	0	7.35849	19.6667	44.5556	-2.94632	37	65	39.1667	45.7857	109.667	-2.67375	18	18	18	91	67	2.84615	2	1.30769	1	6	2.76923	1	2	1.30769	1	6	2.84615	1	1	0.601282	0.25	1	0.588462	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
25	6.56	3.84	34.08	19.44	164	96	852	486	218	0.375	0.13834	68	2.83333	15	26	6	26	6	5	0	9.49892	72.6667	262.333	-4.48651	65	208	114	119.813	830.267	-4.96281	51	51	53	257	227	2.70833	2	1.29167	1	5	2.04167	1	3	1.66667	1	5	2.70833	1	3	1.08819	0.2	1	0.565972	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	5.09091	3.09091	19.2727	11.8182	56	34	212	130	27	0.5	0.25	18	1.8	6	12	6	12	4	1	0	0.859416	9	15.3	-2.30089	20	40	30	30.9091	52.8	-2.75241	17	17	17	53	53	2	2	1.1	1	3	1.5	1	3	1.5	1	3	2	1	3	1.23333	0.333333	1	0.633333	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
9	4.22222	2	12.4444	4.88889	38	18	112	44	17	0.25	0.190476	15	1.875	4	6	4	10	5	0	0	1.65909	5.66667	8.58889	-1.93357	13	26.6667	17.1667	21.4815	24.7778	-2.74556	11	11	11	36	24	1.625	1	1	1	3	1.625	1	1	1	1	3	1.625	1	1	0.729167	0.333333	1	0.729167	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
16	5	2.6875	17.25	9.1875	80	43	276	147	80	0.533333	0.120879	33	2.2	8	17	8	17	6	2	0	3.09238	26.6667	62.9556	-3.36087	30	85	50	55.1667	175.667	-4.14971	25	25	25	112	93	2	2	1.13333	1	3	1.6	1	3	1.46667	1	3	2	1	3	1.14444	0.333333	1	0.644444	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.2	2.65	18.1	8.15	104	53	362	163	138	0.473684	0.0980392	71	3.73684	12	13	9	12	9	0	0	3.5973	46	137.789	-3.91878	33	133	90.3333	83.6	362.6	-5.25153	30	30	30	190	190	1.73684	1	1	1	3	1.63158	1	2	1.10526	1	3	1.73684	1	2	0.842105	0.333333	1	0.684211	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
19	4.94737	2.52632	15.7895	7.57895	94	48	300	144	124	0.388889	0.0882353	44	2.44444	6	11	6	20	7	2	0	6.03627	41.3333	116.867	-3.82345	40	120	60	72.9123	300.667	-4.61368	29	29	29	159	108	2.22222	2	1.33333	1	4	1.83333	1	3	1.55556	1	5	2.22222	1	3	1.03704	0.333333	1	0.688889	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.88889	3.27778	27.5556	14.9444	106	59	496	269	100	0.411765	0.166667	39	2.29412	4	19	7	19	6	3	0	4.10662	33.3333	89.5111	-3.52322	42	107.667	57.3333	69.9259	278.667	-3.93371	33	33	33	138	99	2.47059	2	1.29412	1	4	1.70588	1	4	1.76471	1	5	2.47059	1	4	1.29412	0.333333	1	0.626471	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.76	3.2	22.32	11.28	144	80	558	282	228	0.375	0.0988142	66	2.75	2	14	14	26	9	0	0	9.77414	76	280.656	-4.53656	57	208	100.333	123.36	769.6	-5.44308	41	41	41	300	196	2.375	3	1.375	1	4	2.125	1	3	1.5	1	4	2.375	1	2	0.836806	0.25	1	0.645833	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
14	5	2.64286	17.7143	8.64286	70	37	248	121	56	0.384615	0.151515	33	2.53846	10	15	6	10	6	1	0	2.11245	18.6667	39.4889	-2.9705	26	65	45.6667	45	114.667	-3.64205	21	21	21	88	88	2	2	1.07692	1	4	1.92308	1	2	1.15385	1	4	2	1	2	0.775641	0.25	1	0.660256	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.56522	3.04348	22.2609	11.913	128	70	512	274	189	0.409091	0.1	52	2.36364	1	7	1	24	7	5	0	5.49994	63	213.489	-4.31174	60	176	78.3333	100.058	582.4	-4.8067	41	41	41	215	138	2.72727	3	1.63636	1	5	2.22727	1	3	2	1	5	2.72727	1	3	1.07879	0.333333	1	0.650758	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
36	6.44444	3.69444	30.7778	16.8056	232	133	1108	605	514	0.285714	0.083779	114	3.25714	1	20	20	37	11	4	0	18.8546	171.333	895.044	-5.7269	108	431.667	174.833	224.565	2533.27	-6.43069	69	69	69	594	350	3.08571	3	1.45714	1	6	2.94286	1	3	1.51429	1	6	3.08571	1	2	0.671429	0.166667	1	0.569048	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.26316	2.84211	18.6316	9.47368	100	54	354	180	121	0.444444	0.110294	43	2.38889	1	10	10	20	7	1	0	3.31327	40.3333	113.611	-3.78402	40	120	65.1667	75.3333	310.667	-4.53882	30	30	30	168	124	2.22222	2	1.27778	1	3	1.66667	1	3	1.66667	1	4	2.22222	1	3	1.16667	0.333333	1	0.648148	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4.75	3.125	16.75	11.375	38	25	134	91	9	0.142857	0.4	10	1.42857	3	7	3	7	3	0	0	2.4724	3	4.2	-1.46385	16	21	17.5	18.375	17.4	-1.19866	11	11	11	28	28	2.28571	1	1	1	4	2.28571	1	1	1	1	4	2.28571	1	1	0.559524	0.25	1	0.559524	0.25	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
37	6.16216	3.51351	27.8919	15.8919	228	130	1032	588	552	0.305556	0.0722689	95	2.63889	7	12	7	38	9	11	0	20.2142	184	969.278	-5.91008	116	456	166.5	213.784	2682.8	-6.56424	75	75	75	529	326	3.22222	4	1.83333	1	6	2.88889	1	4	1.97222	1	6	3.22222	1	2	0.821296	0.25	1	0.614352	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	6	3.40909	27	14.5909	132	75	594	321	165	0.333333	0.131579	50	2.38095	6	12	12	23	7	3	0	8.34776	55	180.444	-4.09441	51	161	79.1667	97.6818	529	-4.78261	41	41	41	216	146	2.42857	2	1.2381	1	5	2.04762	1	2	1.38095	1	5	2.42857	1	2	0.886508	0.2	1	0.619841	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.05263	2.52632	16.4211	6.94737	96	48	312	132	123	0.277778	0.0955882	48	2.66667	9	12	9	20	7	2	0	6.30657	41	116.056	-3.80584	39	120	63	73.8947	304	-4.64567	30	30	30	165	117	2.16667	2	1.22222	1	4	2	1	2	1.27778	1	4	2.16667	1	2	0.768519	0.333333	1	0.657407	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.78947	3.15789	24.6316	12.3158	110	60	468	234	116	0.277778	0.147059	42	2.33333	7	10	10	20	7	2	0	7.50238	38.6667	114.178	-3.61864	40	120	57.3333	76.5614	327.333	-4.42176	33	33	33	161	95	2.22222	2	1.16667	1	4	1.94444	1	2	1.27778	1	4	2.22222	1	2	0.828704	0.25	1	0.615741	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	4.95238	2.28571	15.619	5.80952	104	48	328	122	158	0.45	0.0760234	64	3.2	7	9	11	22	9	1	0	5.03573	52.6667	164.122	-4.11104	40	146.667	69.3333	88.0952	411.644	-5.25736	31	31	31	203	125	2	2	1.25	1	4	1.75	1	2	1.4	1	4	2	1	2	0.9625	0.25	1	0.704167	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	4.7	2.15	14.2	5.75	94	43	284	115	143	0.473684	0.0653595	54	2.84211	9	21	9	11	8	4	0	5.75118	47.6667	140.478	-4.02171	45	133	61.1667	76.45	343.933	-4.7451	30	30	30	162	106	2.36842	3	1.47368	1	4	2.05263	1	4	1.73684	1	4	2.36842	1	2	0.995614	0.25	1	0.701754	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5	2.5625	17.25	8.0625	80	41	276	129	80	0.2	0.120879	40	2.66667	15	17	15	17	8	0	0	9.01037	26.6667	66.5444	-3.26898	56	85	49.5	57.3958	175.667	-2.18803	23	23	23	120	90	3.73333	3	1.53333	1	7	3.2	1	3	1.6	1	8	3.73333	1	2	0.684603	0.25	1	0.529841	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
23	4.95652	2.26087	15.7391	5.91304	114	52	362	136	196	0.409091	0.0666667	80	3.63636	11	24	11	24	10	2	0	5.91342	65.3333	220.878	-4.39601	40	176	87	100.841	546.933	-5.81529	34	34	34	235	167	1.81818	2	1.13636	1	3	1.54545	1	2	1.27273	1	3	1.81818	1	2	0.94697	0.333333	1	0.69697	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.13043	2.52174	16.7826	6.95652	118	58	386	160	194	0.363636	0.0761905	59	2.68182	2	24	11	24	8	3	0	11.8649	64.6667	220.5	-4.35488	57	176	75.1667	99.1014	557.067	-5.04189	37	37	37	232	133	2.59091	2	1.45455	1	4	2.13636	1	4	1.68182	1	5	2.59091	1	2	0.92803	0.25	1	0.635606	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.17647	2.82353	18.4706	9.76471	88	48	314	166	92	0.4375	0.12381	36	2.25	1	3	10	18	7	1	0	3.88772	30.6667	78.5111	-3.461	37	96	53	62.5882	216.8	-4.00703	26	26	26	132	96	2.3125	2	1.3125	1	4	2	1	3	1.5625	1	4	2.3125	1	3	1.01562	0.25	1	0.640625	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.5	3.05	20.8	10.85	110	61	416	217	135	0.421053	0.117647	49	2.57895	8	14	8	21	7	1	2	7.47833	45	133.011	-3.72842	45	133	76.6667	82.2667	373.8	-4.55159	33	33	33	184	153	2.36842	2	1.31579	1	4	1.94737	1	3	1.52632	1	4	2.36842	1	3	0.960526	0.25	1	0.644737	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
12	4.66667	2.58333	14.8333	8.41667	56	31	178	101	38	0.545455	0.155556	23	2.09091	6	13	6	13	6	0	0	1.84004	12.6667	23.9778	-2.58677	19	47.6667	32.6667	35.0556	67.3111	-3.49409	16	16	16	66	59	1.72727	1	1	1	3	1.36364	1	3	1.36364	1	3	1.72727	1	3	1.21212	0.333333	1	0.69697	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
24	5.66667	3.125	21.6667	10.9583	136	75	520	263	208	0.391304	0.0995671	59	2.56522	13	25	4	13	8	3	0	7.21172	69.3333	246.789	-4.41346	51	191.667	87.6667	109.75	671.667	-5.42768	42	42	42	258	162	2.21739	2	1.21739	1	4	1.95652	1	3	1.3913	1	4	2.21739	1	3	0.913043	0.25	1	0.644928	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	4	2.83333	12.6667	10.8333	24	17	76	65	3	0.2	0.5	6	1.2	3	5	3	7	3	0	0	0	1	1	-1	9	11.6667	10.5	10.8333	5.75556	-1.11154	7	7	7	15	15	1.8	1	1	1	3	1.8	1	1	1	1	3	1.8	1	1	0.666667	0.333333	1	0.666667	0.333333	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
15	5.2	2.93333	18.2667	9.73333	78	44	274	146	66	0.428571	0.153846	30	2.14286	1	16	1	16	6	0	0	7.21974	22	52.5	-3.03629	38	74.6667	44	52.1333	145.956	-3.03502	22	22	22	105	77	2.71429	2	1.5	1	5	2.21429	1	3	1.78571	1	5	2.71429	1	3	1.0881	0.4	1	0.640476	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
15	5.06667	2.8	17.0667	8.93333	76	42	256	134	67	0.214286	0.141026	30	2.14286	9	16	9	16	6	0	0	6.45461	22.3333	51.5222	-3.1114	33	74.6667	44.6667	51.4222	144	-3.47222	22	22	22	105	81	2.35714	2	1.21429	1	5	2.35714	1	2	1.21429	1	5	2.35714	1	1	0.611905	0.333333	1	0.611905	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
25	5.28	2.8	18.48	9.84	132	70	462	246	234	0.416667	0.0750988	56	2.33333	1	26	1	26	8	6	0	7.47725	78	280.389	-4.65816	79	208	87.6667	110.667	733.2	-4.76407	43	43	43	253	157	3.29167	3	1.58333	1	4	2.16667	1	5	2.5	1	6	3.29167	1	4	1.34722	0.25	1	0.55	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.56522	2.86957	21.4783	9.82609	128	66	494	226	189	0.363636	0.1	70	3.18182	10	24	14	24	10	0	0	8.30374	63	216.933	-4.27738	48	176	84	107.623	582.4	-5.30395	37	37	37	253	155	2.18182	2	1.22727	1	4	1.95455	1	2	1.31818	1	5	2.18182	1	2	0.829545	0.25	1	0.665909	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
23	5.47826	2.95652	19.913	9.82609	126	68	458	226	190	0.5	0.0952381	61	2.77273	11	24	11	24	8	2	0	5.35634	63.3333	215.322	-4.31606	43	176	86.5	103.072	577.333	-5.53526	38	38	38	243	165	1.95455	2	1.13636	1	3	1.54545	1	3	1.45455	1	3	1.95455	1	3	1.14394	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.18182	1.81818	11.6364	4.18182	46	20	128	46	32	0.3	0.111111	24	2.4	6	10	6	12	7	0	0	3.28092	10.6667	18.9222	-2.45213	20	40	25	29.7576	48.1333	-2.88275	13	13	13	55	41	2	2	1.2	1	3	1.8	1	2	1.2	1	4	2	1	1	0.75	0.333333	1	0.7	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
12	4.66667	2.41667	14.8333	6.91667	56	29	178	83	38	0.363636	0.155556	23	2.09091	2	5	5	13	5	1	0	1.29497	12.6667	23.1778	-2.63103	22	47.6667	31	34.2778	67.3111	-3.12843	17	17	17	62	54	2	2	1.09091	1	4	1.72727	1	2	1.27273	1	4	2	1	2	0.962121	0.25	1	0.659091	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.4	2.13333	12.2667	6.13333	66	32	184	92	72	0.357143	0.0769231	29	2.07143	2	7	2	16	7	2	0	5.34325	24	53.2222	-3.28976	41	74.6667	38.8333	47.3333	134.222	-2.90595	21	21	21	93	63	2.92857	3	1.5	1	4	1.92857	1	4	2	1	7	2.92857	1	3	1.15476	0.333333	1	0.618707	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3.33333	1.5	7.66667	2.83333	20	9	46	17	5	0.4	0.166667	10	2	2	7	2	5	4	0	0	0	1.66667	1.68889	-1.28247	8	11.6667	9.83333	10.2778	5.44444	-1.57143	6	6	6	15	15	1.6	1	1	1	3	1.6	1	1	1	1	3	1.6	1	1	0.766667	0.333333	1	0.766667	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
6	3.33333	1.5	7.66667	2.83333	20	9	46	17	5	0.2	0.166667	8	1.6	2	7	2	5	4	0	0	0	1.66667	1.68889	-1.28247	8	11.6667	8.83333	10.2778	5.44444	-1.57143	6	6	6	15	12	1.6	1	1	1	3	1.6	1	1	1	1	3	1.6	1	1	0.766667	0.333333	1	0.766667	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
10	4.8	2.5	17.4	8.1	48	25	174	81	21	0.222222	0.25	17	1.88889	3	6	3	11	5	0	0	2.78342	7	11.6111	-2.05429	18	33	21.6667	26.4	37.4	-2.45276	14	14	14	45	33	2	2	1.11111	1	3	1.77778	1	2	1.22222	1	3	2	1	2	0.851852	0.333333	1	0.648148	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
29	5.72414	3.10345	22.6207	11.5172	166	90	656	334	323	0.285714	0.0797721	87	3.10714	13	30	13	30	8	7	0	20.0578	107.667	455	-5.04749	88	280	129.833	143.195	1214.33	-5.50975	54	54	54	329	263	3.14286	3	1.57143	1	6	2.60714	1	3	1.67857	1	7	3.14286	1	2	0.805357	0.333333	1	0.575085	0.285714	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.22222	2.44444	12.4444	8.22222	38	22	112	74	17	0.25	0.190476	14	1.75	1	10	1	10	4	1	0	0.796053	5.66667	8.05556	-1.99655	26	26.6667	20.3333	21.037	24.7778	-0.13393	12	12	12	34	34	3.25	3	1.625	1	4	2.5	1	3	1.75	1	5	3.25	1	1.5	0.78125	0.25	1	0.54375	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
14	5.14286	3.07143	18.5714	12.0714	72	43	260	169	55	0.307692	0.166667	21	1.61538	4	15	4	15	4	3	0	3.64211	18.3333	37.9	-2.97798	34	65	37.6667	44.3333	116.333	-2.87415	24	24	24	79	59	2.61538	2	1.23077	1	3	1.76923	1	4	1.84615	1	5	2.61538	1	4	1.32051	0.333333	1	0.562821	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.93333	2.66667	16.2667	8.53333	74	40	244	128	68	0.214286	0.128205	31	2.21429	8	16	8	16	6	1	0	4.40861	22.6667	50.9333	-3.17604	28	74.6667	45.8333	50.4	142.044	-3.91557	22	22	22	103	85	2	2	1.07143	1	3	2	1	2	1.07143	1	3	2	1	1	0.642857	0.333333	1	0.642857	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.55556	2.88889	21.037	9.85185	150	78	568	266	276	0.384615	0.08	86	3.30769	4	28	19	28	8	6	0	6.48987	92	355.911	-4.8766	65	242.667	117.333	126.395	957.289	-5.74228	49	49	53	293	233	2.5	3	1.53846	1	5	2.26923	1	3	1.69231	1	5	2.5	1	3	0.919872	0.333333	1	0.676282	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.5	3.04167	20.4167	11.2083	132	73	490	269	210	0.565217	0.0909091	61	2.65217	11	25	11	25	8	4	0	6.1997	70	247.333	-4.45099	49	191.667	93.3333	108.639	660.556	-5.55096	42	42	42	251	180	2.13043	2	1.17391	1	4	1.56522	1	4	1.65217	1	4	2.13043	1	4	1.32971	0.25	1	0.644928	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.85714	2.64286	15.5714	8.21429	68	37	218	115	57	0.461538	0.136364	28	2.15385	13	15	13	15	6	0	0	4.73953	19	40.6889	-2.97862	39	65	40.8333	45.3571	113	-2.44587	20	20	20	91	75	3	2	1.30769	1	5	2.30769	1	3	1.76923	1	6	3	1	3	1.17821	0.25	1	0.511538	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
15	4.66667	2.4	14.2667	7.33333	70	36	214	110	70	0.5	0.102564	27	1.92857	3	16	3	16	6	3	0	2.84841	23.3333	51.8	-3.24199	32	74.6667	39.1667	47.7778	138.133	-3.63027	23	23	23	93	63	2.28571	2	1.28571	1	3	1.5	1	3	1.78571	1	5	2.28571	1	3	1.32143	0.5	1	0.647619	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.66667	2.75	15.8333	11.4167	56	33	190	137	38	0.363636	0.155556	19	1.72727	8	13	8	13	6	1	0	3.69773	12.6667	22.9889	-2.64182	25	47.6667	30.6667	34.4444	67.3111	-2.76277	17	17	17	63	51	2.27273	2	1.18182	1	4	2.09091	1	2	1.18182	1	5	2.27273	1	1	0.689394	0.25	1	0.65	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
19	4.84211	2.31579	15.1579	6.31579	92	44	288	120	125	0.555556	0.0808824	45	2.5	11	20	5	20	8	4	0	6.34209	41.6667	119.022	-3.81922	39	120	53.8333	71.0526	297.333	-4.69746	30	30	30	151	87	2.16667	2	1.27778	1	3	1.66667	1	4	1.66667	1	4	2.16667	1	4	1.23148	0.333333	1	0.680556	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.28	2.64	19.44	9.12	132	66	486	228	234	0.5	0.0750988	64	2.66667	15	18	1	26	9	5	0	6.02162	78	279.711	-4.6638	70	208	87.6667	111.947	733.2	-5.09645	43	43	43	263	158	2.91667	2	1.375	1	3	1.70833	1	5	2.41667	1	6	2.91667	1	5	1.59722	0.333333	1	0.582639	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
41	5.36585	2.68293	18.7805	9.02439	220	110	770	370	710	0.375	0.0418354	119	2.975	29	42	29	42	10	17	0	18.5266	236.667	1361.09	-6.41496	141	560	176.167	227.626	3392.67	-7.19355	80	80	80	562	339	3.525	3	1.7	1	6	2.575	1	5	2.425	1	6	3.525	1	4	1.13708	0.333333	1	0.540833	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.33333	2.85714	20.1905	10.6667	112	60	424	224	154	0.35	0.0994152	48	2.4	1	6	1	22	9	2	0	5.17716	51.3333	160.356	-4.05375	59	146.667	69	87.2698	428.267	-4.23621	34	34	34	194	122	2.95	2	1.55	1	5	2.55	1	3	1.8	1	5	2.95	1	3	0.929167	0.2	1	0.624167	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
46	6.30435	3.45652	28.4348	14.5435	290	159	1308	669	890	0.377778	0.0591966	168	3.73333	6	18	18	47	11	13	0	20.842	296.667	1936.88	-6.7409	129	705	243.167	300.181	5295.33	-7.91545	95	95	101	812	494	2.86667	2	1.48889	1	5	2.55556	1	3	1.64444	1	5	2.86667	1	3	0.83	0.2	1	0.57963	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.625	2.1875	13.5	5.4375	74	35	216	87	83	0.333333	0.0879121	40	2.66667	8	17	8	17	8	0	0	3.80742	27.6667	66.7556	-3.3862	27	85	48.5	55.9375	168.867	-4.4633	22	22	22	120	90	1.8	2	1.06667	1	3	1.66667	1	2	1.13333	1	3	1.8	1	2	0.811111	0.333333	1	0.688889	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
19	5.05263	2.42105	17.3684	7.26316	96	46	330	138	123	0.444444	0.0955882	50	2.77778	6	20	6	20	8	2	0	4.62345	41	115.967	-3.8073	39	120	61.3333	73.4737	304	-4.64567	29	29	29	161	113	2.16667	2	1.22222	1	4	1.83333	1	3	1.5	1	4	2.16667	1	3	1.06944	0.25	1	0.652778	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.65217	3.13043	22.7826	12.1739	130	72	524	280	188	0.454545	0.104762	69	3.13636	9	13	13	24	9	1	0	8.42535	62.6667	217.944	-4.24486	50	176	95.5	106.174	587.467	-5.19851	38	38	38	249	189	2.27273	2	1.13636	1	5	1.95455	1	3	1.36364	1	5	2.27273	1	3	0.971212	0.2	1	0.615152	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.70588	2.35294	14.2353	6.94118	80	40	242	118	96	0.375	0.0857143	40	2.5	10	11	11	18	7	3	0	5.90719	32	81.1222	-3.55288	40	96	53.3333	59.2941	206.4	-3.89792	26	26	26	121	99	2.5	3	1.375	1	4	2.0625	1	3	1.625	1	5	2.5	1	3	0.953125	0.333333	1	0.620833	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.18182	2	11.0909	4.72727	46	22	122	52	32	0.3	0.111111	20	2	6	12	6	12	6	0	0	1.18809	10.6667	18.2222	-2.49878	15	40	24.6667	29.4545	48.1333	-3.60344	14	14	14	55	40	1.5	1	1	1	2	1.4	1	2	1.1	1	2	1.5	1	2	0.9	0.5	1	0.75	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
15	4.8	2.53333	15.0667	7.73333	72	38	226	116	69	0.357143	0.115385	30	2.14286	9	16	9	16	6	1	0	4.12044	23	51.7667	-3.19671	33	74.6667	43.3333	49.7778	140.089	-3.52036	22	22	22	102	78	2.35714	2	1.21429	1	3	1.78571	1	3	1.57143	1	5	2.35714	1	3	1.04762	0.333333	1	0.611905	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.83333	3.20833	25.9167	13.9583	140	77	622	335	206	0.26087	0.108225	63	2.73913	1	21	21	25	9	2	0	10.6969	68.6667	247.556	-4.36425	94	191.667	90.6667	112.667	682.778	-3.73772	42	42	42	260	170	4.08696	3	1.65217	1	8	3.82609	1	3	1.69565	1	9	4.08696	1	2	0.609627	0.166667	1	0.522188	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	6.16	3.76	27.84	17.76	154	94	696	444	223	0.541667	0.118577	59	2.45833	13	26	13	26	6	6	0	13.8728	74.3333	275.322	-4.47984	71	208	109.5	115.573	799.933	-4.84388	49	49	49	253	219	2.95833	2	1.375	1	5	1.79167	1	4	2.20833	1	6	2.95833	1	4	1.58611	0.4	1	0.540278	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.8	2.7	16.2	8.1	48	27	162	81	21	0.333333	0.25	15	1.66667	4	11	4	11	4	0	0	1.80032	7	11.7	-2.04647	16	33	22	26.4	37.4	-2.7798	14	14	14	45	33	1.77778	1	1	1	3	1.66667	1	2	1.11111	1	3	1.77778	1	2	0.851852	0.333333	1	0.685185	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
7	4.28571	2.57143	13.7143	7.71429	30	18	96	54	6	0.333333	0.4	9	1.5	1	6	6	8	3	0	0	0	2	2.4	-1.29099	13	16	13.5	14.2857	10.4	-0.930261	9	9	9	21	21	2.16667	1	1	1	4	2	1	2	1.16667	1	4	2.16667	1	2	0.847222	0.25	1	0.597222	0.25	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
