n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
31	5.54839	2.96774	21.0968	11.2258	172	92	654	348	379	0.4	0.0665025	82	2.73333	8	32	3	32	10	5	0	9.88463	126.333	557.167	-5.35211	78	320	128.667	162.022	1465.6	-6.32132	54	54	54	413	250	2.6	3	1.53333	1	4	2.23333	1	3	1.73333	1	5	2.6	1	3	0.925	0.25	1	0.657778	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
40	5.9	3.075	24	11.325	236	123	960	453	662	0.435897	0.0583215	146	3.74359	18	41	18	41	10	12	0	14.3004	220.667	1244.63	-6.25484	111	533	205.5	239.092	3321	-7.32281	79	79	91	590	416	2.84615	3	1.66667	1	6	2.5641	1	3	1.76923	1	6	2.84615	1	2	0.82906	0.25	1	0.660256	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.875	2.5625	15.75	8.0625	78	41	252	129	81	0.466667	0.10989	33	2.2	7	9	7	9	7	1	0	3.42964	27	65.1667	-3.34465	29	85	47	55.5	173.4	-4.25269	23	23	23	116	84	1.93333	2	1.13333	1	3	1.46667	1	3	1.46667	1	4	1.93333	1	3	1.15556	0.333333	1	0.688889	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.70588	2.11765	14.2353	5.17647	80	36	242	88	96	0.4375	0.0857143	43	2.6875	6	18	6	18	8	2	0	3.1319	32	81.1	-3.55336	29	96	48.8333	59.8039	206.4	-4.66359	25	25	25	126	86	1.8125	2	1.1875	1	3	1.5625	1	2	1.3125	1	3	1.8125	1	2	0.958333	0.333333	1	0.729167	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
38	5.89474	3.18421	23.8947	12.0263	224	121	908	457	591	0.324324	0.0619048	123	3.32432	19	39	19	39	10	8	0	15.9476	197	1064.48	-6.03807	91	481	181.667	229.737	2836.6	-7.3226	71	71	71	607	364	2.45946	2	1.32432	1	5	2.24324	1	3	1.45946	1	5	2.45946	1	3	0.838739	0.2	1	0.618018	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.27273	2.68182	18.5455	8.31818	116	59	408	183	173	0.380952	0.0894737	55	2.61905	6	14	6	23	7	7	0	4.66662	57.6667	183.556	-4.25639	51	161	76.6667	88.4848	492.2	-4.95818	40	40	40	181	140	2.42857	2	1.42857	1	3	1.90476	1	3	1.7619	1	5	2.42857	1	3	1.03175	0.333333	1	0.669841	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.92308	2.76923	16.6154	9.23077	64	36	216	120	46	0.416667	0.163636	22	1.83333	7	14	7	14	6	0	0	1.78303	15.3333	30.5	-2.77643	23	56	34.3333	40.3077	89.6	-3.48626	18	18	18	78	58	1.91667	2	1.08333	1	3	1.66667	1	3	1.33333	1	3	1.91667	1	3	1.01389	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
19	5.47368	3.15789	20.8421	12.3158	104	60	396	234	119	0.277778	0.125	39	2.16667	12	20	12	20	6	2	0	5.76665	39.6667	111.856	-3.75057	40	120	65.8333	75.0526	317.333	-4.49089	32	32	32	163	123	2.22222	2	1.16667	1	4	2.05556	1	2	1.22222	1	4	2.22222	1	2	0.75	0.25	1	0.62963	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.57143	2.96429	21.2143	10.6071	156	83	594	297	300	0.37037	0.0769231	70	2.59259	22	29	22	29	8	6	0	9.09413	100	405.578	-4.9655	81	261	107.5	134.321	1073	-5.49506	50	50	50	314	204	3	2	1.48148	1	6	2.7037	1	2	1.59259	1	7	3	1	2	0.791975	0.25	1	0.598854	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	6.21429	3.67857	28.5	16.8214	174	103	798	471	291	0.333333	0.104615	72	2.66667	15	29	15	29	6	7	0	13.2631	97	403.244	-4.83045	79	261	122.167	137.964	1142.6	-5.38424	56	56	56	320	239	2.92593	2	1.2963	1	7	2.48148	1	3	1.51852	1	7	2.92593	1	3	0.87381	0.142857	1	0.549118	0.142857	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.5	2.25	13.3333	5.91667	54	27	160	71	39	0.363636	0.133333	22	2	6	13	6	13	6	0	0	1.81671	13	24.2667	-2.63899	21	47.6667	28.5	34.6389	66.1556	-3.27858	16	16	16	66	46	1.90909	2	1.18182	1	3	1.63636	1	2	1.27273	1	4	1.90909	1	2	0.909091	0.333333	1	0.727273	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
8	4.25	2.375	13	6.875	34	19	104	55	11	0.428571	0.266667	11	1.57143	3	9	3	6	4	0	0	0.571429	3.66667	4.78889	-1.67554	12	21	15.6667	17.6667	16.6	-2.20896	10	10	10	28	24	1.71429	1	1	1	3	1.57143	1	2	1.14286	1	3	1.71429	1	2	0.904762	0.333333	1	0.690476	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
17	5.64706	3.41176	24.1176	15.4118	96	58	410	262	88	0.375	0.161905	32	2	13	18	13	18	6	2	0	3.23184	29.3333	73.4444	-3.4228	42	96	58.3333	63.3333	227.2	-3.58253	29	29	29	127	110	2.625	2	1.3125	1	4	2.0625	1	3	1.625	1	5	2.625	1	3	1.02604	0.25	1	0.571875	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
43	6.32558	3.5814	28.8837	15.6279	272	154	1242	672	767	0.357143	0.0646341	124	2.95238	4	22	22	44	9	11	0	19.48	255.667	1557.27	-6.47877	114	616	212.333	278.031	4317.87	-7.63957	88	88	88	728	430	2.71429	3	1.52381	1	5	2.35714	1	3	1.71429	1	5	2.71429	1	3	0.90754	0.2	1	0.62381	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.69231	3.11538	21.7692	10.8846	148	81	566	283	251	0.4	0.0905797	58	2.32	2	11	11	27	7	5	0	8.06555	83.6667	317.633	-4.6945	59	225	90.8333	119.474	863.4	-5.6494	47	47	47	276	160	2.36	2	1.4	1	4	2	1	3	1.56	1	4	2.36	1	2	0.93	0.25	1	0.656667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	4	2.57143	12	9.42857	28	18	84	66	7	0.333333	0.3	8	1.33333	4	8	4	8	4	0	0	0	2.33333	2.56667	-1.45644	11	16	13	13.9048	10.1333	-1.5707	8	8	8	21	19	1.83333	1	1	1	3	1.66667	1	2	1.16667	1	3	1.83333	1	2	0.888889	0.333333	1	0.638889	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
21	5.52381	3.14286	20.7619	11.8095	116	66	436	248	152	0.25	0.111111	41	2.05	14	22	14	22	6	4	0	6.75875	50.6667	156.4	-4.05139	49	146.667	69.8333	86.5714	436.578	-4.67429	38	38	38	186	123	2.45	2	1.3	1	4	2.2	1	2	1.35	1	4	2.45	1	2	0.729167	0.25	1	0.604167	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.29412	2.82353	19.1765	9.05882	90	48	326	154	91	0.4375	0.133333	35	2.1875	8	18	8	18	6	1	0	3.55545	30.3333	78.3333	-3.42726	35	96	49.8333	63.098	219.4	-4.11824	27	27	27	133	85	2.1875	2	1.25	1	3	1.75	1	3	1.5	1	4	2.1875	1	3	1.05208	0.333333	1	0.645833	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.72414	3.10345	21.7931	10.6897	166	90	632	310	323	0.392857	0.0797721	104	3.71429	12	15	15	30	9	4	0	8.90307	107.667	454.5	-5.05027	58	280	153	149.356	1214.33	-6.37065	51	51	51	374	328	2.07143	2	1.14286	1	4	1.92857	1	3	1.25	1	4	2.07143	1	2	0.800595	0.25	1	0.651786	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.8	2.7	17.4	9.3	48	27	174	93	21	0.222222	0.25	16	1.77778	3	7	7	11	5	0	0	1.01136	7	10.9556	-2.11486	17	33	23.5	26.2333	37.4	-2.61628	14	14	14	45	39	1.88889	1	1	1	4	1.88889	1	1	1	1	4	1.88889	1	1	0.675926	0.25	1	0.675926	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
29	5.65517	3.10345	21.1724	11.1034	164	90	614	322	324	0.428571	0.0769231	63	2.25	13	30	13	30	6	10	0	11.2699	108	451.367	-5.08346	80	280	104.5	137.057	1206	-5.75912	57	57	57	299	180	2.85714	2	1.46429	1	5	2.28571	1	4	1.78571	1	5	2.85714	1	4	1.02202	0.2	1	0.583333	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	4	2.57143	12	9.42857	28	18	84	66	7	0.166667	0.3	8	1.33333	4	8	4	8	4	0	0	0	2.33333	2.56667	-1.45644	10	16	13	13.9048	10.1333	-1.88484	8	8	8	21	19	1.66667	1	1	1	3	1.66667	1	1	1	1	3	1.66667	1	1	0.722222	0.333333	1	0.722222	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
21	6.57143	4.28571	33.3333	22.6667	138	90	700	476	141	0.2	0.175439	42	2.1	14	22	14	22	6	1	0	10.7208	47	148.033	-3.86294	58	146.667	89	94.0952	482.289	-4.03745	40	40	40	204	178	2.9	2	1.15	1	6	2.75	1	2	1.2	1	6	2.9	1	2	0.61	0.166667	1	0.51	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5.46667	2.7	19.9333	8.56667	164	81	598	257	353	0.413793	0.0661376	116	4	11	12	11	31	9	8	0	9.38515	117.667	507.767	-5.22181	70	299.667	141.167	149.278	1313.71	-6.33648	55	55	58	345	284	2.41379	3	1.55172	1	4	2.13793	1	3	1.68966	1	4	2.41379	1	2	0.913793	0.333333	1	0.692529	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	5.2	3.3	20.4	12.9	52	33	204	129	19	0.444444	0.321429	14	1.55556	3	11	3	7	4	0	0	0.636364	6.33333	10.4667	-1.95762	15	33	24.5	27.0333	38.8667	-2.88725	15	15	15	45	40	1.66667	1	1	1	3	1.44444	1	2	1.22222	1	3	1.66667	1	2	1.03704	0.333333	1	0.703704	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
23	5.30435	2.78261	18.6087	9.04348	122	64	428	208	192	0.409091	0.0857143	50	2.27273	7	13	13	24	7	5	0	6.44175	64	212.189	-4.39358	47	176	77	95.8551	567.2	-5.41654	40	40	40	213	139	2.13636	2	1.27273	1	3	1.68182	1	3	1.54545	1	4	2.13636	1	3	1.10606	0.333333	1	0.659091	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.76923	2.46154	16.1538	7.84615	62	32	210	102	47	0.333333	0.145455	30	2.5	1	5	5	14	7	0	0	2.32461	15.6667	31.5778	-2.78796	28	56	37.6667	40.1026	88.2	-2.98142	18	18	18	78	69	2.33333	2	1.5	1	4	2	1	2	1.58333	1	5	2.33333	1	2	0.902778	0.5	1	0.727778	0.4	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
11	4.36364	2.36364	12.7273	7.45455	48	26	140	82	31	0.2	0.138889	17	1.7	3	7	7	12	5	1	0	1.45346	10.3333	17.1444	-2.49562	22	40	25.1667	29.2121	49.0667	-2.56968	15	15	15	52	40	2.2	2	1.3	1	3	2	1	2	1.3	1	4	2.2	1	1	0.733333	0.333333	1	0.683333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	5.69697	3.09091	21.2121	10.7879	188	102	700	356	434	0.40625	0.0666667	100	3.125	16	21	16	34	9	6	0	12.4583	144.667	684.878	-5.52792	74	362.667	153	181.293	1803.51	-6.79731	60	60	60	470	311	2.3125	3	1.34375	1	4	1.96875	1	3	1.5	1	5	2.3125	1	2	0.903646	0.333333	1	0.646354	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.82609	3.3913	23.5652	13.4783	134	78	542	310	186	0.409091	0.114286	61	2.77273	13	24	6	24	6	5	0	7.11506	62	210.133	-4.27705	51	176	102.5	100.638	597.6	-5.11334	43	43	43	211	211	2.31818	2	1.22727	1	4	1.95455	1	3	1.40909	1	4	2.31818	1	3	0.924242	0.25	1	0.613636	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.56522	2.86957	22.2609	10.6087	128	66	512	244	189	0.409091	0.1	64	2.90909	8	24	11	24	10	1	0	8.16075	63	217.522	-4.27158	48	176	80.3333	105.275	582.4	-5.30395	37	37	37	244	146	2.18182	2	1.27273	1	4	1.90909	1	2	1.40909	1	4	2.18182	1	2	0.912879	0.25	1	0.670455	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.73913	3.3913	23.3043	14.7826	132	78	536	340	187	0.363636	0.109524	76	3.45455	11	12	11	24	9	0	0	6.7393	62.3333	217.344	-4.22811	42	176	108	108.696	592.533	-5.50489	38	38	38	253	223	1.90909	1	1	1	4	1.81818	1	2	1.09091	1	4	1.90909	1	2	0.776515	0.25	1	0.640152	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
29	6.06897	3.51724	27.1724	15.8621	176	102	788	460	318	0.25	0.0940171	68	2.42857	4	28	4	30	7	6	0	13.2549	106	436.211	-5.07525	94	280	125.667	145.885	1256	-5.24829	57	57	57	345	249	3.35714	3	1.67857	1	5	2.57143	1	4	2.07143	1	6	3.35714	1	4	1.05357	0.2	1	0.570833	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	5.75	3.15625	22.5625	12.0312	184	101	722	385	404	0.322581	0.0712644	93	3	1	10	1	10	9	6	0	16.47	134.667	615.222	-5.4293	102	341	150.667	169.5	1649.27	-5.88508	58	58	58	423	312	3.29032	3	1.77419	1	5	2.6129	1	3	2.03226	1	6	3.29032	1	3	0.950538	0.25	1	0.593011	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.73913	3.13043	25.6522	14	132	72	590	322	187	0.454545	0.109524	58	2.63636	3	24	2	24	8	5	0	6.55968	62.3333	214.256	-4.25848	65	176	77.6667	101.652	592.533	-4.56002	42	42	42	216	131	2.95455	3	1.63636	1	5	2.40909	1	5	2	1	6	2.95455	1	2	0.982576	0.2	1	0.637879	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.17647	2.82353	17.7647	9.05882	88	48	302	154	92	0.375	0.12381	36	2.25	1	11	1	18	7	0	0	3.44572	30.6667	78.4333	-3.46271	36	96	54	63.2941	216.8	-4.07494	25	25	25	136	100	2.25	2	1.3125	1	4	1.9375	1	3	1.5	1	4	2.25	1	3	0.96875	0.333333	1	0.677083	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
15	4.93333	2.53333	16.6667	7.73333	74	38	250	116	68	0.428571	0.128205	37	2.64286	6	9	9	16	7	0	0	3.17936	22.6667	53.0667	-3.11155	24	74.6667	46.1667	51.2889	142.044	-4.25119	22	22	22	105	85	1.71429	1	1	1	3	1.57143	1	2	1.14286	1	3	1.71429	1	2	0.904762	0.333333	1	0.690476	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
24	6.08333	3.625	25.6667	14.7083	146	87	616	353	203	0.304348	0.121212	59	2.56522	11	15	11	25	7	1	0	8.9038	67.6667	241.078	-4.35809	49	191.667	103.667	114.5	699.444	-5.39443	43	43	43	270	210	2.13043	2	1.04348	1	4	1.95652	1	2	1.17391	1	4	2.13043	1	2	0.793478	0.25	1	0.583333	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	6.30769	3.88462	28.6923	18.0385	164	101	746	469	243	0.44	0.119565	50	2	18	27	5	27	6	7	0	8.96064	81	307.333	-4.62041	67	225	99.5	122.449	916.2	-5.2199	53	53	53	259	179	2.68	2	1.4	1	4	1.92	1	5	2	1	5	2.68	1	3	1.21	0.25	1	0.588667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.53846	2.96154	21.0769	10.6538	144	77	548	277	253	0.44	0.0833333	64	2.56	1	13	13	27	7	6	0	10.4082	84.3333	318.811	-4.72316	68	225	94.1667	120.526	850.2	-5.38442	47	47	47	265	171	2.72	3	1.68	1	4	2.08	1	4	2.04	1	6	2.72	1	2	1.08	0.5	1	0.68	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
38	6.42105	3.71053	33.2105	19.7632	244	141	1262	751	581	0.27027	0.0777778	104	2.81081	18	39	18	39	10	12	0	15.214	193.667	1035.82	-6.01745	121	481	189.5	224.395	2983.93	-6.59034	81	81	81	574	385	3.27027	2	1.54054	1	6	2.7027	1	4	1.86486	1	6	3.27027	1	3	0.946847	0.166667	1	0.55045	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.76923	2.30769	15.2308	6	62	30	198	78	47	0.333333	0.145455	27	2.25	3	5	5	14	5	2	0	3.18532	15.6667	31.7889	-2.77868	26	56	32.1667	39.0769	88.2	-3.19438	20	20	20	70	52	2.16667	2	1.16667	1	4	1.83333	1	2	1.33333	1	4	2.16667	1	2	0.9375	0.25	1	0.645833	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	5.69697	3.0303	22.1212	10.9697	188	100	730	362	434	0.34375	0.0666667	116	3.625	22	34	15	34	10	5	0	11.3682	144.667	679.544	-5.54957	72	362.667	173	180.747	1803.51	-6.84441	58	58	58	470	369	2.25	2	1.1875	1	4	1.8125	1	3	1.46875	1	4	2.25	1	3	1.00781	0.25	1	0.611979	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.6	3.12	21.12	11.52	140	78	528	288	230	0.375	0.0909091	54	2.25	5	20	20	26	7	7	0	6.92135	76.6667	275.6	-4.61814	67	208	92	110.933	757.467	-5.12315	47	47	47	244	171	2.79167	2	1.41667	1	5	2.20833	1	3	1.66667	1	6	2.79167	1	3	0.950694	0.25	1	0.599306	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	5.9375	3.46875	25	15.9688	190	111	800	511	401	0.322581	0.0781609	74	2.3871	19	33	19	33	8	7	0	10.7964	133.667	610.589	-5.40939	83	341	138.167	169.656	1680.07	-6.29443	62	62	62	415	265	2.67742	2	1.3871	1	5	2.3871	1	3	1.51613	1	5	2.67742	1	3	0.817742	0.2	1	0.599462	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5.4	2.83333	19.3333	9.96667	162	85	580	299	354	0.344828	0.0634921	101	3.48276	9	11	9	31	11	3	0	10.7136	118	511.122	-5.21939	92	299.667	141.333	157.756	1304.76	-5.74913	49	49	49	401	293	3.17241	3	1.72414	1	5	2.89655	1	4	1.7931	1	6	3.17241	1	2	0.711494	0.25	1	0.605172	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.33333	2.95238	19.0476	10.6667	112	62	400	224	154	0.3	0.0994152	45	2.25	11	13	11	22	7	2	0	4.70074	51.3333	158.278	-4.08028	46	146.667	72.1667	86.8571	428.267	-4.86439	34	34	34	196	133	2.3	2	1.3	1	4	2.1	1	2	1.35	1	5	2.3	1	2	0.770833	0.25	1	0.665833	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	6.34783	3.73913	28.7826	15.3043	146	86	662	352	180	0.409091	0.142857	57	2.59091	7	24	7	24	6	4	0	6.00475	60	207.489	-4.16537	50	176	93.5	105.652	628	-5.02795	46	46	46	233	181	2.27273	2	1.18182	1	4	1.90909	1	3	1.40909	1	5	2.27273	1	3	0.973485	0.25	1	0.620455	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5	2.78571	16.8571	9.07143	70	39	236	127	56	0.307692	0.151515	26	2	8	15	8	15	6	0	0	2.85596	18.6667	40.6667	-2.92717	27	65	38.8333	45.8333	114.667	-3.54866	20	20	20	91	67	2.07692	2	1.23077	1	3	1.84615	1	2	1.30769	1	4	2.07692	1	2	0.833333	0.333333	1	0.679487	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
24	6	3.29167	27.1667	14.2083	144	79	652	341	204	0.347826	0.116883	59	2.56522	6	25	13	25	8	5	0	8.39794	68	238.1	-4.40686	62	191.667	85.6667	109.5	693.889	-4.92247	46	46	46	238	153	2.69565	2	1.3913	1	5	2.34783	1	2	1.47826	1	5	2.69565	1	2	0.805797	0.2	1	0.613043	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.92	3.44	24.24	13.68	148	86	606	342	226	0.333333	0.106719	57	2.375	21	26	21	26	8	2	0	7.37261	75.3333	278.133	-4.51711	68	208	97.1667	119.653	781.733	-5.00724	45	45	45	284	185	2.83333	2	1.54167	1	4	2.41667	1	3	1.75	1	5	2.83333	1	3	0.878472	0.25	1	0.603472	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.5	2.08333	13.3333	4.91667	54	25	160	59	39	0.272727	0.133333	27	2.45455	1	13	1	4	6	0	0	4.26654	13	24.5889	-2.62165	26	47.6667	29.6667	34.7778	66.1556	-2.66384	16	16	16	66	50	2.36364	2	1.45455	1	4	2.09091	1	2	1.54545	1	4	2.36364	1	2	0.878788	0.333333	1	0.69697	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
22	5.81818	3.5	24	15.4091	128	77	528	339	167	0.285714	0.121053	42	2	11	23	11	23	6	4	0	6.91253	55.6667	177.667	-4.17631	51	161	80.5	94.7727	519.8	-4.82475	41	41	41	207	150	2.42857	2	1.33333	1	4	2.09524	1	2	1.42857	1	5	2.42857	1	2	0.829365	0.25	1	0.634127	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
41	5.90244	3.21951	23.3171	11.9512	242	132	956	490	699	0.35	0.0566802	114	2.85	5	34	34	42	9	11	0	19.6288	233	1341.74	-6.36094	142	560	191.667	243.285	3582.6	-6.98356	80	80	80	633	385	3.55	3	1.925	1	7	2.975	1	4	2.075	1	8	3.55	1	2	0.801964	0.25	1	0.60872	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5	2.5625	17.25	8.0625	80	41	276	129	80	0.266667	0.120879	39	2.6	8	10	8	17	7	1	0	3.28813	26.6667	63.9111	-3.33565	29	85	52.6667	55.875	175.667	-4.22516	24	24	24	116	101	1.93333	2	1.06667	1	4	1.93333	1	2	1.06667	1	4	1.93333	1	1	0.672222	0.25	1	0.672222	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	5.75	3.15625	22.75	12.2188	184	101	728	391	404	0.354839	0.0712644	89	2.87097	13	23	23	33	9	10	0	11.5425	134.667	618.333	-5.41563	91	341	145	168.062	1649.27	-6.15594	63	63	63	394	293	2.93548	3	1.41935	1	5	2.64516	1	3	1.48387	1	6	2.93548	1	2	0.712366	0.2	1	0.572043	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
36	5.72222	2.97222	23.1111	11.3056	206	107	832	407	527	0.371429	0.0606061	150	4.28571	16	18	18	37	11	6	0	12.6209	175.667	899.333	-5.85773	82	431.667	191.833	213.435	2362.24	-7.19435	64	64	64	539	398	2.34286	2	1.28571	1	4	2	1	3	1.45714	1	5	2.34286	1	3	0.909524	0.25	1	0.64	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.84211	2.42105	14.8421	6.94737	92	46	282	132	125	0.333333	0.0808824	41	2.27778	9	20	9	20	6	5	0	7.32541	41.6667	116.433	-3.86145	45	120	56.5	68.4561	297.333	-4.3495	32	32	32	141	97	2.5	2	1.33333	1	3	1.83333	1	3	1.66667	1	5	2.5	1	3	1.08333	0.333333	1	0.624074	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.52	2.88	20.64	9.6	138	72	516	240	231	0.458333	0.0869565	81	3.375	12	26	12	26	8	5	0	8.88731	77	282.478	-4.5814	52	208	111.833	115.36	751.4	-5.69101	44	44	44	254	228	2.16667	2	1.20833	1	4	1.83333	1	2	1.375	1	5	2.16667	1	2	0.9375	0.333333	1	0.648611	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.46154	2.73077	19.9231	8.57692	142	71	518	223	254	0.44	0.0797101	82	3.28	7	14	14	27	9	4	0	7.78384	84.6667	320.956	-4.72596	52	225	105.5	123.013	843.6	-5.95632	45	45	45	287	207	2.08	2	1.2	1	3	1.64	1	3	1.48	1	4	2.08	1	3	1.05333	0.333333	1	0.66	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.89474	3.57895	25.2632	15.4737	112	68	480	294	115	0.333333	0.154412	37	2.05556	5	20	3	20	6	2	0	6.34307	38.3333	111.2	-3.63517	52	120	65.1667	76.7018	330.667	-3.7395	34	34	34	163	118	2.88889	3	1.55556	1	6	2.66667	1	3	1.66667	1	6	2.88889	1	2	0.784259	0.166667	1	0.622222	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.33333	2.74074	18.3704	8.51852	144	74	496	230	279	0.461538	0.07	105	4.03846	8	28	8	28	10	2	0	7.53255	93	365.944	-4.86156	71	242.667	133.5	133.481	935.822	-5.61163	44	44	44	335	281	2.73077	3	1.76923	1	4	2.38462	1	4	2.03846	1	5	2.73077	1	3	0.996795	0.333333	1	0.699359	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	6.27586	3.65517	29.2414	16.4828	182	106	848	478	315	0.357143	0.102564	77	2.75	10	12	10	30	7	7	0	7.93186	105	435.344	-5.03237	71	280	138.167	149.011	1281	-5.83945	59	59	60	341	284	2.53571	2	1.32143	1	5	2.32143	1	3	1.42857	1	5	2.53571	1	2	0.788095	0.2	1	0.621429	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
40	5.95	3.125	24	11.175	238	125	960	447	661	0.384615	0.059744	133	3.41026	4	41	4	41	8	14	0	15.2319	220.333	1237.04	-6.26452	126	533	185	225.55	3337.4	-7.04515	84	84	91	562	353	3.23077	3	1.76923	1	5	2.46154	1	4	2.28205	1	6	3.23077	1	3	1.05128	0.333333	1	0.616667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
35	5.77143	3.14286	22.8571	12.1143	202	110	800	424	494	0.382353	0.0643939	92	2.70588	16	28	16	36	7	15	0	12.0077	164.667	801.367	-5.81688	98	408	161.333	176.324	2177.2	-6.64374	76	76	76	390	318	2.88235	2	1.5	1	4	2.17647	1	3	1.85294	1	5	2.88235	1	3	1.03922	0.333333	1	0.57451	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
