n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
8	4.25	2.125	13	5.375	34	17	104	43	11	0.428571	0.266667	15	2.14286	3	9	3	6	4	0	0	0.454545	3.66667	4.78889	-1.67554	11	21	17	17.6667	16.6	-2.4544	10	10	10	28	28	1.57143	1	1	1	3	1.57143	1	1	1	1	3	1.57143	1	1	0.761905	0.333333	1	0.761905	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
8	4	2.125	10.75	5.375	32	17	86	43	12	0.142857	0.2	11	1.57143	4	9	4	9	4	0	0	1.48052	4	5.17778	-1.75788	12	21	15	17.3333	16.2	-2.23607	10	10	10	28	22	1.71429	1	1	1	3	1.71429	1	1	1	1	3	1.71429	1	1	0.690476	0.333333	1	0.690476	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
13	5.23077	3.23077	19.3846	12.9231	68	42	252	168	44	0.166667	0.2	19	1.58333	9	14	9	14	4	2	0	2.7121	14.6667	28.9556	-2.72562	26	56	34.8333	40.3077	92.4	-3.12094	22	22	22	72	56	2.16667	2	1.16667	1	4	2.08333	1	2	1.25	1	4	2.16667	1	2	0.756944	0.25	1	0.631944	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
40	5.9	3.175	23.4	11.475	236	127	936	459	662	0.333333	0.0583215	127	3.25641	19	22	19	41	9	14	0	18.5996	220.667	1256.53	-6.22515	108	533	198	232.483	3321	-7.37487	81	81	81	566	407	2.76923	2	1.46154	1	6	2.38462	1	2	1.5641	1	7	2.76923	1	2	0.822222	0.25	1	0.617582	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.07692	2.92308	17.5385	9.69231	66	38	228	126	45	0.166667	0.181818	25	2.08333	2	14	2	14	4	2	0	3.0773	15	30.2333	-2.72802	45	56	38.5	39.6923	91	-1.15311	21	21	21	70	70	3.75	3	1.83333	1	5	2.91667	1	3	1.91667	1	6	3.75	1	1.5	0.741667	0.25	1	0.548611	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.7	3.45	23.5	15.65	114	69	470	313	133	0.263158	0.130719	34	1.78947	3	10	10	21	5	5	0	5.41054	44.3333	126.689	-3.93877	48	133	66.8333	79.2833	381.267	-4.35316	39	39	39	163	114	2.52632	2	1.36842	1	3	1.89474	1	3	1.68421	1	5	2.52632	1	3	1.05263	0.333333	1	0.617544	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.05882	2.58824	16.7059	7.29412	86	44	284	124	93	0.25	0.114286	37	2.3125	10	18	10	18	6	2	0	6.42519	31	81.0889	-3.44256	33	96	48.8333	61.1373	214.2	-4.30458	27	27	27	128	83	2.0625	2	1.125	1	4	2	1	2	1.125	1	4	2.0625	1	1	0.671875	0.25	1	0.651042	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.35714	2.75	18.2143	8.25	150	77	510	231	303	0.407407	0.0676923	79	2.92593	2	20	20	29	9	5	0	11.5083	101	411.956	-4.97618	75	261	109	137.81	1049.8	-5.74063	48	48	48	343	208	2.77778	2	1.51852	1	6	2.44444	1	2	1.62963	1	7	2.77778	1	2	0.841975	0.333333	1	0.642681	0.285714	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.7037	3.11111	22.3704	11.4074	154	84	604	308	274	0.346154	0.0866667	86	3.30769	10	12	12	28	9	2	0	8.88156	91.3333	358.911	-4.82099	58	242.667	126.333	135.605	971.6	-5.92441	45	45	45	337	261	2.23077	2	1.23077	1	4	2.07692	1	2	1.30769	1	4	2.23077	1	2	0.775641	0.25	1	0.634615	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.94118	2.58824	16	8	84	44	272	136	94	0.375	0.104762	34	2.125	4	16	4	18	7	2	0	3.79533	31.3333	78.8778	-3.52801	44	96	50	60.5098	211.6	-3.57475	26	26	26	128	88	2.75	2	1.4375	1	4	2.25	1	3	1.6875	1	5	2.75	1	3	1.00521	0.25	1	0.603125	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.47368	3.15789	20.8421	12.3158	104	60	396	234	119	0.333333	0.125	35	1.94444	7	20	7	20	6	4	0	4.8039	39.6667	110.756	-3.76915	40	120	60.8333	73.1579	317.333	-4.49089	34	34	34	153	105	2.22222	2	1.27778	1	3	1.88889	1	2	1.44444	1	4	2.22222	1	2	0.935185	0.333333	1	0.638889	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.88889	3.33333	18.4444	14.8889	44	30	166	134	14	0.25	0.333333	11	1.375	3	10	3	10	4	0	0	1.20455	4.66667	6.68889	-1.80439	17	26.6667	20.8333	22.2963	26.4444	-1.87979	13	13	13	36	33	2.125	2	1.125	1	3	1.875	1	2	1.25	1	3	2.125	1	2	0.833333	0.333333	1	0.604167	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
24	5.16667	2.54167	17.4167	7.45833	124	61	418	179	214	0.478261	0.0735931	65	2.82609	11	13	11	13	9	3	0	8.10544	71.3333	252.422	-4.48982	52	191.667	81.6667	106.806	638.333	-5.52801	39	39	39	255	147	2.26087	2	1.26087	1	4	1.91304	1	4	1.56522	1	4	2.26087	1	4	1.05797	0.333333	1	0.634058	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
41	5.70732	2.97561	21.122	9.7561	234	122	866	400	703	0.425	0.0512821	142	3.55	23	25	2	42	11	8	0	12.7595	234.333	1368.28	-6.335	100	560	199	260.894	3513.53	-7.76043	74	74	74	726	401	2.5	3	1.45	1	5	2.175	1	3	1.725	1	5	2.5	1	3	0.92875	0.333333	1	0.649167	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
60	5.93333	3.15	22.8667	10.9833	356	189	1372	659	1592	0.338983	0.0369026	190	3.22034	41	61	41	61	10	29	0	37.1327	530.667	4434.08	-7.9693	212	1199.67	298.833	398.094	11474.8	-9.22016	135	135	135	1029	586	3.59322	3	1.84746	1	6	2.89831	1	4	2.05085	1	8	3.59322	1	3	0.866102	0.2	1	0.579439	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.04	2.48	16.56	7.68	126	62	414	192	237	0.416667	0.0632411	68	2.83333	2	26	2	26	10	3	0	8.86448	79	287.922	-4.65575	63	208	89.3333	113.307	715	-5.42269	39	39	39	274	164	2.625	2	1.54167	1	5	2.25	1	3	1.75	1	5	2.625	1	3	0.975	0.333333	1	0.672222	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
49	5.59184	2.81633	20.2041	9.06122	274	138	990	444	1039	0.416667	0.0388529	213	4.4375	29	50	24	50	14	12	0	17.5924	346.333	2384.44	-7.09252	141	800	293.833	328.98	5985	-8.51831	90	90	100	944	632	2.9375	3	1.45833	1	6	2.6875	1	3	1.54167	1	6	2.9375	1	2	0.724653	0.25	1	0.594097	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5	2.8125	17.25	10.6875	80	45	276	171	80	0.466667	0.120879	29	1.93333	7	17	7	17	6	3	0	2.01821	26.6667	64.0111	-3.33304	28	85	46.3333	55.0417	175.667	-4.30061	26	26	26	108	78	1.86667	2	1.26667	1	3	1.66667	1	2	1.4	1	3	1.86667	1	2	0.966667	0.333333	1	0.744444	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.1	2.45	17.5	7.25	102	49	350	145	139	0.421053	0.0915033	54	2.84211	6	21	6	12	8	3	0	4.21187	46.3333	135.867	-3.975	37	133	65.5	78.35	358.867	-5.06763	32	32	32	170	120	1.94737	2	1.21053	1	3	1.63158	1	2	1.36842	1	3	1.94737	1	2	0.982456	0.333333	1	0.692982	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	5.69697	2.9697	21.9394	10.2424	188	98	724	338	434	0.375	0.0666667	104	3.25	16	34	16	34	10	5	0	13.5845	144.667	690.144	-5.50679	76	362.667	142.667	182.949	1803.51	-6.75022	59	59	59	475	279	2.375	2	1.28125	1	5	2.09375	1	3	1.46875	1	5	2.375	1	3	0.925521	0.2	1	0.623437	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.36842	2.84211	20.8421	10.4211	102	54	396	198	120	0.388889	0.117647	44	2.44444	7	11	7	20	7	5	0	4.65665	40	111.478	-3.78849	46	120	63.6667	72.5614	314	-4.17606	34	34	34	143	115	2.55556	3	1.33333	1	3	1.77778	1	4	1.77778	1	6	2.55556	1	3	1.14815	0.333333	1	0.614815	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.66667	2.41667	14.8333	6.91667	56	29	178	83	38	0.454545	0.155556	21	1.90909	6	13	6	13	6	0	0	1.28409	12.6667	23.6333	-2.60555	20	47.6667	28.6667	34.9444	67.3111	-3.3722	16	16	16	66	46	1.81818	2	1.09091	1	3	1.54545	1	3	1.36364	1	3	1.81818	1	3	1.07576	0.333333	1	0.69697	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
21	5.04762	2.57143	16.1905	7.52381	106	54	340	158	157	0.35	0.0818713	49	2.45	12	15	12	22	7	4	0	5.05991	52.3333	160.456	-4.13144	39	146.667	69.8333	84.4444	415.8	-5.28006	35	35	35	192	126	1.95	2	1.2	1	3	1.75	1	2	1.25	1	4	1.95	1	2	0.816667	0.333333	1	0.7	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	6	3.40741	26.1481	14.2963	162	92	706	386	270	0.346154	0.1	66	2.53846	22	28	22	28	8	4	0	9.86259	90	358.867	-4.7509	85	242.667	106.667	133.259	1000.22	-4.9853	50	50	50	313	203	3.26923	2	1.46154	1	7	2.96154	1	2	1.57692	1	7	3.26923	1	2	0.757784	0.2	1	0.557234	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	5.6129	2.96774	21.6774	10.8387	174	92	672	336	378	0.366667	0.0689655	79	2.63333	15	32	15	32	6	12	0	11.4905	126	555.089	-5.34797	85	320	122.5	147.204	1475.2	-6.11846	62	62	62	318	228	2.83333	2	1.5	1	4	2.1	1	3	1.86667	1	5	2.83333	1	3	1.09722	0.25	1	0.590556	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.625	3.4375	22.5	14.0625	90	55	360	225	75	0.4	0.175824	28	1.86667	10	17	10	17	6	0	0	3.28188	25	60.8889	-3.20384	35	85	50.8333	58.6458	187	-3.65636	26	26	26	120	92	2.33333	2	1.13333	1	4	1.8	1	4	1.53333	1	4	2.33333	1	4	1.17222	0.25	1	0.611111	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
11	4.90909	2.72727	17.6364	9.09091	54	30	194	100	28	0.3	0.222222	19	1.9	1	7	7	12	5	0	0	2.05799	9.33333	15.9556	-2.33658	22	40	27.8333	30.7879	51.8667	-2.49936	16	16	16	55	48	2.2	2	1.1	1	4	2	1	2	1.2	1	4	2.2	1	2	0.791667	0.25	1	0.608333	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
17	4.94118	2.47059	16.3529	7.29412	84	42	278	124	94	0.375	0.104762	37	2.3125	10	18	10	18	6	3	0	5.80281	31.3333	78.8889	-3.52776	41	96	50.5	59.6863	211.6	-3.78098	28	28	28	121	90	2.5625	2	1.3125	1	4	2	1	3	1.6875	1	5	2.5625	1	3	1.05208	0.333333	1	0.577083	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
37	5.45946	2.7027	19.2973	8.27027	202	100	714	306	565	0.472222	0.0504202	118	3.27778	3	21	3	38	11	8	0	11.1922	188.333	988.522	-5.9901	86	456	154.667	209.387	2501.67	-7.39753	66	66	66	569	295	2.38889	3	1.52778	1	4	2	1	3	1.75	1	5	2.38889	1	2	1.00694	0.333333	1	0.687963	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.33333	2.74074	18.5926	8.74074	144	74	502	236	279	0.423077	0.07	70	2.69231	11	28	11	28	10	4	0	8.06449	93	365.433	-4.86496	56	242.667	98.6667	128.247	935.822	-6.10197	45	45	45	311	182	2.15385	2	1.34615	1	4	1.84615	1	2	1.5	1	4	2.15385	1	2	0.961538	0.333333	1	0.685897	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.71429	2	9.42857	5.14286	26	14	66	36	8	0.166667	0.2	10	1.66667	1	8	1	8	4	0	0	0.571429	2.66667	3	-1.5396	12	16	13	13.619	9.86667	-1.27343	8	8	8	21	21	2	2	1.16667	1	3	1.66667	1	2	1.33333	1	3	2	1	2	0.972222	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
12	5.16667	3.25	19.3333	13.4167	62	39	232	161	35	0.272727	0.222222	17	1.54545	7	13	7	13	4	1	0	1.80492	11.6667	21.4556	-2.5187	23	47.6667	31.3333	35.5556	70.7778	-2.93199	19	19	19	63	51	2.09091	2	1.09091	1	4	2	1	2	1.09091	1	4	2.09091	1	1	0.674242	0.25	1	0.643939	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.14286	2.57143	17.0476	7.2381	108	54	358	152	156	0.4	0.0877193	57	2.85	10	22	10	22	8	2	0	7.99221	52	163.111	-4.07157	49	146.667	69.1667	88.2857	419.956	-4.7659	33	33	33	202	122	2.45	2	1.35	1	4	2.05	1	3	1.55	1	4	2.45	1	3	0.9375	0.25	1	0.6375	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.41667	2.875	19.4167	9.45833	130	69	466	227	211	0.391304	0.0865801	74	3.21739	11	25	11	25	8	3	0	6.07672	70.3333	248.244	-4.46397	45	191.667	105.167	108.236	655	-5.73074	40	40	40	252	216	1.95652	2	1.13043	1	3	1.82609	1	2	1.21739	1	3	1.95652	1	2	0.818841	0.333333	1	0.673913	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.8	2.5	17.4	8.1	48	25	174	81	21	0.333333	0.25	17	1.88889	3	7	7	11	5	0	0	1.01136	7	11.6111	-2.05429	17	33	21.6667	26.4	37.4	-2.61628	14	14	14	45	33	1.88889	1	1	1	4	1.77778	1	2	1.11111	1	4	1.88889	1	2	0.842593	0.25	1	0.675926	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
25	5.36	2.72	18.48	7.92	134	68	462	198	233	0.375	0.0790514	57	2.375	9	26	9	26	6	9	0	11.0595	77.6667	285.689	-4.59503	65	208	77.1667	107.227	739.267	-5.25939	47	47	47	225	123	2.70833	2	1.5	1	4	2.125	1	3	1.75	1	5	2.70833	1	3	0.993056	0.333333	1	0.6375	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4	2.22222	11.1111	7.55556	36	20	100	68	18	0.375	0.142857	12	1.5	2	10	2	10	4	2	0	0	6	7.93333	-2.13021	17	26.6667	18	20.4444	24.2222	-1.96413	12	12	12	30	24	2.125	2	1.25	1	2	1.375	1	3	1.75	1	4	2.125	1	3	1.375	0.5	1	0.6875	0.333333	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
17	6	3.88235	26.5882	18.5882	102	66	452	316	85	0.3125	0.190476	29	1.8125	3	12	3	18	5	1	0	5.26492	28.3333	73.0556	-3.3149	40	96	58.8333	65.2941	235	-3.65304	30	30	30	133	109	2.5	2	1.1875	1	4	2	1	3	1.5	1	5	2.5	1	3	0.953125	0.25	1	0.571875	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.53846	2.73077	21.0769	9.26923	144	71	548	241	253	0.56	0.0833333	114	4.56	11	27	11	27	8	7	0	6.09065	84.3333	322.422	-4.69663	56	225	110.5	119.346	850.2	-5.79597	48	48	52	267	203	2.24	2	1.44	1	4	1.96	1	3	1.68	1	4	2.24	1	3	1.03333	0.333333	1	0.7	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.83333	2.58333	15.8333	7.41667	58	31	190	89	37	0.454545	0.177778	22	2	3	7	7	13	5	0	0	1.27482	12.3333	23.3556	-2.55203	19	47.6667	30.5	35.3611	68.4667	-3.46448	17	17	17	66	52	1.72727	1	1	1	3	1.54545	1	2	1.18182	1	3	1.72727	1	2	0.969697	0.333333	1	0.69697	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
23	5.56522	3.04348	20.6957	10.3478	128	70	476	238	189	0.363636	0.1	51	2.31818	7	14	7	24	7	4	0	6.68053	63	213.4	-4.31264	48	176	78.8333	99.5362	582.4	-5.30395	40	40	40	229	141	2.18182	2	1.22727	1	4	1.81818	1	3	1.45455	1	4	2.18182	1	3	1.00379	0.25	1	0.640152	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.85714	2.5	16.4286	7.78571	68	35	230	109	57	0.307692	0.136364	32	2.46154	1	5	1	5	7	0	0	3.62596	19	41.3333	-2.95531	31	65	40.5	45.5476	113	-3.19845	20	20	20	91	73	2.38462	2	1.46154	1	4	2.07692	1	2	1.53846	1	5	2.38462	1	2	0.858974	0.333333	1	0.697436	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
13	4.46154	2.30769	12.9231	6.92308	58	30	168	90	49	0.166667	0.109091	22	1.83333	8	14	8	14	6	2	0	2.60504	16.3333	31.6667	-2.90251	27	56	31.6667	38.0513	85.4	-3.13812	19	19	19	70	50	2.25	2	1.33333	1	3	2.08333	1	2	1.33333	1	4	2.25	1	1	0.708333	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
35	5.82857	3.2	22.5143	11.6	204	112	788	406	493	0.382353	0.0662879	104	3.05882	19	23	19	36	9	6	0	13.0331	164.333	823.167	-5.72772	82	408	162.333	199.276	2189.6	-6.96683	64	64	64	527	328	2.41176	2	1.32353	1	5	2.08824	1	3	1.5	1	5	2.41176	1	3	0.901471	0.25	1	0.626961	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.92	3.36	24.48	12.96	148	84	612	324	226	0.416667	0.106719	78	3.25	15	26	4	26	8	3	0	10.1721	75.3333	281.989	-4.48612	60	208	115	119.307	781.733	-5.29337	45	45	48	279	234	2.5	2	1.25	1	5	2.16667	1	4	1.54167	1	5	2.5	1	4	0.986806	0.2	1	0.608333	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.47826	2.78261	20.4348	9.04348	126	64	470	208	190	0.318182	0.0952381	62	2.81818	9	12	12	24	9	1	0	10.0148	63.3333	217.911	-4.29035	50	176	78.3333	104.609	577.333	-5.24393	37	37	37	245	141	2.27273	2	1.27273	1	4	2.04545	1	2	1.36364	1	4	2.27273	1	2	0.82197	0.25	1	0.647727	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	4.95238	2.47619	15.619	7.2381	104	52	328	152	158	0.3	0.0760234	52	2.6	10	22	10	22	8	3	0	4.8838	52.6667	162.444	-4.13222	38	146.667	71.3333	84.5079	411.644	-5.35593	33	33	33	193	134	1.9	2	1.2	1	3	1.75	1	2	1.3	1	3	1.9	1	2	0.866667	0.333333	1	0.7	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.76	3.12	23.76	12	144	78	594	300	228	0.333333	0.0988142	64	2.66667	3	26	3	26	8	4	0	10.8255	76	278.667	-4.55272	75	208	94.6667	117.04	769.6	-4.79423	45	45	45	274	178	3.125	3	1.75	1	6	2.375	1	4	2.08333	1	7	3.125	1	4	1.12431	0.333333	1	0.650794	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.85714	3.25	23.7857	12.3214	164	91	666	345	296	0.37037	0.0892308	75	2.77778	1	29	1	8	8	6	0	8.1184	98.6667	398.144	-4.94482	77	261	117.667	136.238	1103.93	-5.53792	52	52	52	313	232	2.85185	3	1.77778	1	4	2.25926	1	3	2.07407	1	5	2.85185	1	3	1.05864	0.333333	1	0.678395	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.375	2.9375	21.75	11.4375	86	47	348	183	77	0.466667	0.153846	30	2	10	17	4	10	6	2	0	2.30269	25.6667	62.2667	-3.25268	30	85	44.5	56.2708	182.467	-4.07165	26	26	26	110	73	2	2	1.13333	1	3	1.46667	1	3	1.6	1	3	2	1	3	1.32222	0.333333	1	0.644444	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.33333	2.93333	19.8667	9.73333	80	44	298	146	65	0.357143	0.166667	30	2.14286	1	16	1	16	6	0	0	3.1925	21.6667	51.3444	-3.02375	32	74.6667	42.6667	52.3556	147.911	-3.50823	23	23	23	105	73	2.28571	2	1.28571	1	4	1.92857	1	3	1.5	1	4	2.28571	1	3	0.994048	0.25	1	0.660714	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
13	4.46154	2	12.9231	4.61538	58	26	168	60	49	0.5	0.109091	33	2.75	5	7	7	14	7	0	0	2.25147	16.3333	33.6333	-2.81637	19	56	34.5	39.6923	85.4	-4.0038	17	17	17	78	60	1.58333	1	1	1	3	1.41667	1	2	1.16667	1	3	1.58333	1	2	0.986111	0.333333	1	0.736111	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
21	5.90476	3.52381	24.1905	14.0952	124	74	508	296	148	0.3	0.134503	43	2.15	13	22	7	22	6	2	0	6.96168	49.3333	155.489	-3.95631	43	146.667	75.5	90.1587	453.2	-4.86961	38	38	38	200	140	2.15	2	1.1	1	4	2	1	2	1.2	1	4	2.15	1	2	0.770833	0.25	1	0.604167	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.30435	2.78261	18.6087	9.04348	122	64	428	208	192	0.409091	0.0857143	56	2.54545	14	24	4	24	8	3	0	7.35923	64	218.244	-4.3322	50	176	80	99.971	567.2	-5.29057	38	38	38	235	147	2.27273	3	1.31818	1	5	2.04545	1	3	1.5	1	5	2.27273	1	2	0.912121	0.333333	1	0.658333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.62963	2.96296	21.9259	10.5185	152	80	592	284	275	0.461538	0.0833333	67	2.57692	1	11	11	28	7	7	0	10.4777	91.6667	362.244	-4.81627	68	242.667	92.1667	126.346	964.444	-5.62434	51	51	51	299	156	2.61538	2	1.57692	1	4	2.03846	1	4	1.96154	1	5	2.61538	1	3	1.12821	0.333333	1	0.669231	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	6.25806	3.80645	29.0323	19.1613	194	118	900	594	368	0.4	0.0935961	78	2.6	14	32	14	32	8	7	0	11.7632	122.667	547.089	-5.24442	75	320	154.333	164.86	1571.2	-6.18088	63	63	63	391	323	2.5	3	1.4	1	5	2.2	1	3	1.6	1	5	2.5	1	3	0.926111	0.2	1	0.634444	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.66667	2.4	14.2667	7.33333	70	36	214	110	70	0.428571	0.102564	30	2.14286	7	10	7	16	7	1	0	2.4051	23.3333	52.9111	-3.20777	25	74.6667	41	49.3333	138.133	-4.22587	21	21	21	100	70	1.78571	2	1.21429	1	2	1.5	1	2	1.35714	1	3	1.78571	1	2	1	0.5	1	0.738095	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	5.29032	2.64516	18	8.12903	164	82	558	252	383	0.4	0.0566502	114	3.8	20	32	13	32	10	7	0	10.3497	127.667	571.289	-5.34133	66	320	142.333	155.785	1427.2	-6.72344	54	54	54	392	288	2.2	2	1.3	1	4	1.8	1	3	1.53333	1	5	2.2	1	3	1.02222	0.333333	1	0.668889	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.36	2.88	19.2	10.32	134	72	480	258	233	0.375	0.0790514	55	2.29167	10	21	10	26	7	6	0	7.78487	77.6667	277.578	-4.66168	67	208	90.1667	110.027	739.267	-5.18583	45	45	45	250	168	2.79167	2	1.41667	1	5	2.29167	1	3	1.58333	1	6	2.79167	1	2	0.867361	0.25	1	0.602083	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	6.58065	4.19355	33.2903	23.8065	204	130	1032	738	363	0.433333	0.105911	63	2.1	13	32	13	32	6	11	0	18.2152	121	550.5	-5.15711	90	320	134.167	162.989	1619.2	-5.71581	71	71	71	353	241	3	2	1.36667	1	5	2.1	1	5	2.06667	1	5	3	1	5	1.39	0.2	1	0.54	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5.53333	2.83333	20.7333	9.56667	166	85	622	287	352	0.310345	0.0687831	79	2.72414	18	31	18	31	8	11	2	16.3035	117.333	510.856	-5.10277	78	299.667	109.667	143.2	1322.67	-6.09502	58	58	58	311	197	2.68966	3	1.58621	1	4	2.2069	1	3	1.68966	1	5	2.68966	1	2	0.887931	0.25	1	0.671839	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
21	4.95238	2.57143	16.1905	8.95238	104	54	340	188	158	0.3	0.0760234	44	2.2	10	15	10	22	7	4	0	5.56106	52.6667	159.156	-4.1747	47	146.667	67.6667	82.1905	411.644	-4.91234	35	35	35	183	119	2.35	2	1.35	1	4	2.05	1	3	1.45	1	5	2.35	1	2	0.816667	0.333333	1	0.653333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	6.09091	3.40909	26.7273	13.5	134	75	588	297	164	0.428571	0.136842	70	3.33333	4	7	7	23	7	4	0	5.37239	54.6667	181.444	-4.05836	47	161	87.5	97.5909	533.6	-4.93511	42	42	42	211	163	2.2381	2	1.19048	1	4	1.90476	1	3	1.38095	1	5	2.2381	1	3	0.948413	0.25	1	0.65	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.94118	2.47059	16	6.94118	84	42	272	118	94	0.4375	0.104762	39	2.4375	5	9	9	18	7	1	0	5.5803	31.3333	79.6222	-3.51147	34	96	51.5	61.7647	211.6	-4.2622	25	25	25	133	93	2.125	2	1.1875	1	3	1.5625	1	3	1.5625	1	4	2.125	1	3	1.1875	0.333333	1	0.645833	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.65217	2.95652	22.7826	10.8696	130	68	524	250	188	0.409091	0.104762	57	2.59091	6	24	13	24	8	5	0	9.45127	62.6667	210.467	-4.31961	62	176	77.1667	99.7391	587.467	-4.70341	42	42	42	215	135	2.81818	2	1.40909	1	5	2.45455	1	3	1.54545	1	6	2.81818	1	2	0.807576	0.2	1	0.60303	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
