n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
7	4	2.57143	12	9.42857	28	18	84	66	7	0.166667	0.3	9	1.5	0	8	6	8	4	0	0	1.32143	2.33333	2.78889	-1.39721	15	16	13.5	14	10.1333	-0.31414	8	8	8	21	21	2.5	2	1.16667	1	4	2.16667	1	2	1.33333	1	4	2.5	1	2	0.847222	0.25	1	0.541667	0.25	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
11	4.90909	3.09091	17.6364	12.9091	54	34	194	142	28	0.1	0.222222	15	1.5	10	12	10	12	4	1	0	2.1535	9.33333	15.5333	-2.36812	33	40	27.1667	30.4242	51.8667	-0.971972	17	17	17	52	43	3.3	2	1.3	1	6	3.2	1	2	1.3	1	6	3.3	1	1	0.518333	0.2	1	0.501667	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.33333	3.06667	19.8667	10.9333	80	46	298	164	65	0.357143	0.166667	27	1.92857	6	16	6	16	6	0	0	4.9068	21.6667	49.9444	-3.06583	31	74.6667	43.5	52.0889	147.911	-3.59046	23	23	23	105	75	2.21429	2	1.14286	1	4	1.78571	1	3	1.42857	1	4	2.21429	1	3	1.05357	0.25	1	0.613095	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
22	5.36364	2.86364	19.0909	9.40909	118	63	420	207	172	0.190476	0.0947368	64	3.04762	7	21	21	23	7	3	0	9.76055	57.3333	185.8	-4.20615	80	161	89.1667	93.4394	496.8	-3.63408	37	37	37	210	178	3.80952	2	1.42857	1	7	3.52381	1	2	1.42857	1	8	3.80952	1	1	0.50805	0.2	1	0.490703	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.6	2.7	15	9.3	46	27	150	93	22	0.333333	0.214286	14	1.55556	2	11	2	11	4	1	0	0.65	7.33333	11.3667	-2.17513	22	33	22.5	25.6333	36.6667	-1.81659	14	14	14	43	35	2.44444	2	1.33333	1	4	1.77778	1	3	1.66667	1	5	2.44444	1	3	1.18519	0.5	1	0.655556	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
22	5.18182	2.5	18	7.5	114	55	396	165	174	0.285714	0.0842105	55	2.61905	9	12	12	23	7	5	0	11.1639	58	188.5	-4.22447	59	161	67.3333	91.3333	487.6	-4.61922	37	37	37	191	113	2.80952	2	1.42857	1	4	2.14286	1	3	1.7619	1	5	2.80952	1	3	1.02778	0.25	1	0.589683	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.2	2.1	12	5.7	42	21	120	57	24	0.333333	0.142857	16	1.77778	2	7	2	7	5	1	0	0.636364	8	12.2333	-2.28727	16	33	21.1667	24.8333	35.2	-2.86535	13	13	13	43	33	1.77778	2	1.11111	1	3	1.55556	1	2	1.22222	1	3	1.77778	1	2	0.925926	0.333333	1	0.722222	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
20	5.5	3.25	21.7	14.45	110	65	434	289	135	0.105263	0.117647	39	2.05263	11	19	11	21	7	3	0	10.5986	45	131.856	-3.91889	76	133	70	80.7	373.8	-2.94819	34	34	34	176	130	4	2	1.52632	1	7	3.84211	1	2	1.52632	1	8	4	1	1	0.465915	0.2	1	0.45802	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.07692	2.42308	16.2308	6.5	132	63	422	169	259	0.36	0.0615942	105	4.2	15	24	24	27	9	6	0	7.43929	86.3333	325.444	-4.78564	92	225	122.667	118.333	810.6	-4.67141	44	44	44	279	253	3.68	3	2.04	1	6	3.32	1	4	2.2	1	6	3.68	1	2	0.783333	0.333333	1	0.595333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.83333	2.58333	15.8333	7.41667	58	31	190	89	37	0.272727	0.177778	22	2	3	7	7	13	5	0	0	2.65436	12.3333	23.3556	-2.55203	22	47.6667	30.5	35.3611	68.4667	-3.10191	17	17	17	66	52	2	1	1	1	4	1.90909	1	2	1.09091	1	4	2	1	2	0.765152	0.25	1	0.628788	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	4.875	2.5625	15.375	7.6875	78	41	246	123	81	0.466667	0.10989	33	2.2	9	17	3	9	6	2	0	3.87528	27	64.9667	-3.3498	31	85	46.6667	55.125	173.4	-4.10081	25	25	25	114	82	2.06667	2	1.13333	1	3	1.53333	1	3	1.53333	1	4	2.06667	1	3	1.23333	0.333333	1	0.644444	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.375	2.9375	20.625	10.3125	86	47	330	165	77	0.4	0.153846	42	2.8	1	5	5	17	7	0	0	5.44084	25.6667	62.5778	-3.24459	40	85	56.1667	58.0208	182.467	-3.33135	25	25	25	120	108	2.66667	3	1.73333	1	4	2.2	1	3	1.93333	1	5	2.66667	1	2	1.03889	0.5	1	0.721111	0.4	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
11	4.36364	2.36364	12.7273	7.45455	48	26	140	82	31	0.1	0.138889	17	1.7	4	10	10	12	5	1	0	1.25849	10.3333	17.1444	-2.49562	32	40	25.1667	29.2121	49.0667	-1.14208	15	15	15	52	40	3.2	2	1.5	1	5	3	1	2	1.5	1	5	3.2	1	1	0.581667	0.25	1	0.555	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5.86667	3.3	23.9333	13.1667	176	99	718	395	347	0.344828	0.0820106	84	2.89655	13	29	13	31	9	4	0	18.3791	115.667	499.656	-5.17455	109	299.667	139.833	157.9	1367.44	-5.15608	54	54	54	397	289	3.75862	2	1.55172	1	7	2.96552	1	4	2.03448	1	8	3.75862	1	4	1.06166	0.25	1	0.494992	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.8	3.25	24.4	12.65	116	65	488	253	132	0.421053	0.137255	53	2.78947	19	21	5	19	6	2	0	8.24436	44	128.956	-3.87465	68	133	83	83	385	-3.31271	35	35	35	182	168	3.57895	2	1.36842	1	7	2.94737	1	4	1.73684	1	8	3.57895	1	4	1.0282	0.2	1	0.489599	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5	2.4375	16.5	6.5625	80	39	264	105	80	0.266667	0.120879	39	2.6	6	8	8	17	7	0	0	7.13834	26.6667	66.3222	-3.27446	32	85	44.6667	57.5	175.667	-3.99881	23	23	23	120	75	2.13333	2	1.13333	1	4	1.93333	1	2	1.2	1	4	2.13333	1	2	0.772222	0.25	1	0.638889	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
19	5.15789	2.73684	18	9.15789	98	52	342	174	122	0.277778	0.102941	47	2.61111	9	18	9	20	7	2	0	6.84293	40.6667	115.111	-3.79036	53	120	65.1667	73.2632	307.333	-3.82182	30	30	30	161	123	2.94444	2	1.38889	1	6	2.61111	1	3	1.55556	1	6	2.94444	1	3	0.84537	0.25	1	0.586111	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.18182	2.59091	19.0909	9.13636	114	57	420	201	174	0.380952	0.0842105	66	3.14286	13	21	13	23	9	3	0	14.7749	58	186.711	-4.24466	91	161	80.8333	93.1061	487.6	-3.17005	35	35	35	212	152	4.33333	3	1.90476	1	7	3.66667	1	3	2	1	8	4.33333	1	1.5	0.650113	0.2	1	0.514909	0.2	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0
25	5.84	3.36	24.48	14.16	146	84	612	354	227	0.291667	0.102767	62	2.58333	0	8	0	26	7	5	0	9.85108	75.6667	278.033	-4.53791	87	208	100.333	114.667	775.667	-4.34458	46	46	46	258	193	3.625	3	1.79167	1	7	3	1	4	2.125	1	7	3.625	1	3	0.950099	0.2	1	0.548016	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.8	3.35	24.4	13.55	116	67	488	271	132	0.578947	0.137255	52	2.73684	13	21	13	21	6	4	0	10.1514	44	137.8	-3.74825	57	133	73.1667	80.7833	385	-3.87332	37	37	38	166	135	3	3	1.52632	1	5	2	1	4	2.05263	1	6	3	1	3	1.25789	0.4	1	0.585965	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0
13	4.76923	2.46154	15.2308	6.92308	62	32	198	90	47	0.25	0.145455	24	2	12	14	12	14	6	0	0	3.28685	15.6667	31.5222	-2.79041	33	56	32.6667	40.0513	88.2	-2.44903	18	18	18	78	54	2.75	2	1.5	1	4	2.41667	1	2	1.58333	1	4	2.75	1	2	0.777778	0.333333	1	0.597222	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
14	4.71429	2.21429	14.7143	5.64286	66	31	206	79	58	0.307692	0.121212	35	2.69231	6	8	6	8	7	0	0	2.54262	19.3333	42.1444	-2.97808	23	65	39.6667	45.2381	111.333	-3.98049	19	19	19	91	71	1.76923	2	1.07692	1	3	1.76923	1	2	1.07692	1	3	1.76923	1	1	0.717949	0.333333	1	0.717949	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
19	5.15789	2.63158	18	8.21053	98	50	342	156	122	0.388889	0.102941	57	3.16667	6	10	10	20	9	0	1	7.35803	40.6667	118.011	-3.65144	37	120	66.1667	77.0175	307.333	-4.73449	28	28	28	171	123	2.05556	2	1.11111	1	4	1.94444	1	2	1.16667	1	4	2.05556	1	2	0.74537	0.25	1	0.652778	0.25	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0
19	5.47368	3.05263	20.8421	11.0526	104	58	396	210	119	0.222222	0.125	37	2.05556	7	18	18	20	7	2	0	5.54373	39.6667	112.833	-3.73428	71	120	58.8333	74.2105	317.333	-2.75067	32	32	32	157	101	3.94444	2	1.66667	1	6	3.66667	1	2	1.72222	1	7	3.94444	1	2	0.593519	0.25	1	0.489021	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.73684	2.31579	14.2105	6.63158	90	44	270	126	126	0.444444	0.0735294	44	2.44444	8	20	8	20	8	2	0	7.68336	42	118.067	-3.86532	49	120	58	71.8596	294	-4.1408	28	28	28	159	103	2.72222	3	1.61111	1	4	2.22222	1	3	2	1	5	2.72222	1	3	1.10648	0.333333	1	0.644444	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	6.33333	3.76667	31.5333	19.3667	190	113	946	581	340	0.137931	0.100529	72	2.48276	15	29	15	31	7	8	0	17.6837	113.333	479.744	-5.17431	97	299.667	141.167	155.922	1430.13	-5.35913	62	62	62	365	287	3.34483	3	1.44828	1	6	3.06897	1	3	1.51724	1	6	3.34483	1	2	0.628161	0.166667	1	0.512644	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5	2.92857	17.7143	11.6429	70	41	248	163	56	0.384615	0.151515	23	1.76923	5	15	5	15	6	1	2	4.93226	18.6667	38.8778	-2.67299	33	65	39	44.8571	114.667	-2.98835	21	21	21	87	67	2.53846	2	1.38462	1	3	1.69231	1	4	1.92308	1	5	2.53846	1	4	1.29487	0.333333	1	0.639744	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
31	5.29032	2.64516	18	8.12903	164	82	558	252	383	0.233333	0.0566502	107	3.56667	26	32	19	32	10	7	4	15.8268	127.667	562.9	-5.21239	83	320	147.167	156	1427.2	-6.27344	54	54	54	399	307	2.76667	2	1.4	1	5	2.6	1	2	1.43333	1	6	2.76667	1	2	0.670556	0.25	1	0.598333	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
23	5.82609	3.47826	24.087	15.3043	134	80	554	352	186	0.227273	0.114286	47	2.13636	9	22	22	24	7	5	0	9.65502	62	206.889	-4.31045	76	176	88.5	100.754	597.6	-4.09067	43	43	43	214	170	3.45455	2	1.45455	1	7	3.18182	1	2	1.54545	1	7	3.45455	1	2	0.661472	0.2	1	0.500866	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.3	2.95	19.3	11.15	106	59	386	223	137	0.263158	0.104575	38	2	11	21	11	21	6	4	0	5.12072	45.6667	131.956	-3.97544	55	133	64.1667	77.85	366.333	-4.07527	35	35	35	160	113	2.89474	2	1.36842	1	5	2.73684	1	2	1.36842	1	5	2.89474	1	1	0.591228	0.25	1	0.559649	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.07143	2.46429	16.0714	6.96429	142	69	450	195	307	0.222222	0.0553846	77	2.85185	14	29	14	29	8	10	2	12.9398	102.333	416.922	-4.9138	89	261	98.3333	124.643	1018.87	-5.38852	51	52	52	274	176	3.2963	3	1.92593	1	6	2.85185	1	3	2	1	7	3.2963	1	2	0.788272	0.5	1	0.652293	0.4	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
18	4.88889	2.61111	16.2222	9.61111	88	47	292	173	109	0.411765	0.0916667	34	2	2	13	2	19	7	3	0	2.41259	36.3333	94.1778	-3.74396	44	107.667	53.5	64.3889	252.067	-4.01009	29	29	29	132	90	2.58824	2	1.35294	1	3	1.64706	1	4	2.05882	1	5	2.58824	1	4	1.38235	0.5	1	0.630392	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.54545	3.04545	21	10.7727	122	67	462	237	170	0.333333	0.105263	46	2.19048	4	16	4	23	7	3	0	7.96388	56.6667	183.489	-4.18334	52	161	72.8333	93.4394	506	-4.84564	38	38	38	210	129	2.47619	2	1.33333	1	4	2.09524	1	3	1.52381	1	5	2.47619	1	3	0.940476	0.25	1	0.62619	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.54545	2.36364	13.8182	6.36364	50	26	152	70	30	0.3	0.166667	19	1.9	3	7	7	12	5	0	0	1.76115	10	17.2222	-2.40966	18	40	25.8333	30.1212	50	-3.11127	15	15	15	55	43	1.8	1	1	1	3	1.7	1	2	1.1	1	3	1.8	1	2	0.816667	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
27	5.25926	2.51852	18.3704	7.62963	142	68	496	206	280	0.384615	0.0666667	91	3.5	8	28	17	28	10	6	0	14.1153	93.3333	362.6	-4.90143	76	242.667	105.833	127.531	928.667	-5.46914	48	48	48	300	200	2.92308	3	1.53846	1	5	2.61538	1	3	1.61538	1	6	2.92308	1	2	0.771795	0.25	1	0.621154	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.36842	2.94737	19.5789	10.1053	102	56	372	192	120	0.333333	0.117647	38	2.11111	3	9	9	20	7	2	0	7.22947	40	112.533	-3.77068	50	120	60	73.9649	314	-3.95033	31	31	31	161	107	2.77778	2	1.55556	1	3	2	1	3	2	1	5	2.77778	1	3	1.15741	0.333333	1	0.624074	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.92308	2.76923	16.6154	9.23077	64	36	216	120	46	0.5	0.163636	25	2.08333	0	14	6	14	6	0	0	3.20084	15.3333	32.1	-2.70635	27	56	35.1667	40.7179	89.6	-3.06368	18	18	18	78	60	2.25	2	1.33333	1	3	1.75	1	3	1.66667	1	4	2.25	1	3	1.18056	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
21	5.90476	3.52381	27.3333	17.2381	124	74	574	362	148	0.3	0.134503	41	2.05	2	8	8	22	7	3	0	8.53277	49.3333	151.867	-4.00322	66	146.667	73.1667	88.7937	453.2	-3.78921	38	38	38	188	131	3.3	2	1.4	1	7	2.9	1	3	1.6	1	7	3.3	1	3	0.824643	0.142857	1	0.524643	0.142857	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.6	3.12	21.6	12	140	78	540	300	230	0.458333	0.0909091	60	2.5	23	26	23	26	8	4	0	7.45137	76.6667	277.122	-4.60544	86	208	99.6667	114.64	757.467	-4.4328	44	44	44	272	197	3.58333	3	1.75	1	5	2.83333	1	4	2.04167	1	6	3.58333	1	4	0.96875	0.25	1	0.554167	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.92308	2.61538	17.0769	8.30769	64	34	222	108	46	0.5	0.163636	30	2.5	7	14	4	14	6	0	0	1.97144	15.3333	30.7778	-2.76387	25	56	40.6667	40.4103	89.6	-3.27497	19	19	19	78	78	2.08333	2	1.41667	1	3	1.75	1	3	1.66667	1	3	2.08333	1	3	1.11111	0.5	1	0.736111	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
19	5.15789	2.73684	18	9.15789	98	52	342	174	122	0.277778	0.102941	50	2.77778	6	20	6	20	6	4	1	5.62746	40.6667	113.078	-3.73024	74	120	74	71.7193	307.333	-2.62393	32	32	32	149	149	4.11111	3	1.77778	1	6	3.61111	1	3	1.83333	1	6	4.11111	1	1	0.569444	0.2	1	0.489815	0.2	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
30	5.53333	2.9	20.3333	9.76667	166	87	610	293	352	0.344828	0.0687831	114	3.93103	13	29	29	31	9	6	0	13.9753	117.333	506.644	-5.21278	95	299.667	158.167	154.278	1322.67	-5.62758	54	54	54	384	336	3.27586	4	1.75862	1	5	2.55172	1	4	2	1	6	3.27586	1	3	0.916092	0.25	1	0.595402	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.76923	2.46154	16.1538	7.84615	62	32	210	102	47	0.416667	0.145455	26	2.16667	6	14	6	14	6	1	0	1.34381	15.6667	31.7444	-2.78063	23	56	34.6667	39.6923	88.2	-3.51382	19	19	19	76	60	1.91667	2	1.25	1	3	1.5	1	3	1.58333	1	3	1.91667	1	3	1.22222	0.5	1	0.722222	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.33333	2.83333	19.2222	8.94444	96	51	346	161	105	0.352941	0.125	60	3.52941	9	17	9	17	7	0	0	5.95508	35	96.3556	-3.56558	74	107.667	75.1667	70.3889	263.889	-2.07248	28	28	28	153	153	4.35294	2	1.47059	1	8	4.11765	1	2	1.52941	1	8	4.35294	1	2	0.553221	0.2	1	0.456162	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
23	5.47826	2.78261	20.4348	9.04348	126	64	470	208	190	0.272727	0.0952381	71	3.22727	12	24	12	24	8	2	0	11.2585	63.3333	217.933	-4.29013	52	176	87.5	102.87	577.333	-5.1607	38	38	38	235	167	2.36364	2	1.18182	1	4	2.27273	1	2	1.22727	1	4	2.36364	1	2	0.670455	0.25	1	0.594697	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.2	3.06667	19.0667	12.1333	78	46	286	182	66	0.428571	0.153846	26	1.85714	7	16	7	16	6	1	0	4.20621	22	49.4	-3.13011	38	74.6667	44.6667	51.1111	145.956	-3.03502	23	23	23	103	79	2.71429	2	1.35714	1	4	2.28571	1	3	1.5	1	5	2.71429	1	2	0.761905	0.333333	1	0.580952	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5	2.375	15.6667	6.20833	120	57	376	149	216	0.26087	0.0649351	101	4.3913	4	10	4	10	11	0	4	11.5087	72	254.144	-4.26549	82	191.667	109	113.139	627.222	-4.37889	35	35	35	276	222	3.56522	3	2.13043	1	5	3.08696	1	3	2.26087	1	6	3.56522	1	3	0.873913	0.333333	1	0.625362	0.333333	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0
21	5.90476	3.33333	25.0476	12.9524	124	70	526	272	148	0.25	0.134503	52	2.6	19	22	19	22	6	4	0	8.11309	49.3333	151.889	-4.00293	87	146.667	82.6667	88.5714	453.2	-2.80277	39	39	39	186	162	4.35	3	1.6	1	7	3.9	1	3	1.7	1	8	4.35	1	2	0.578571	0.2	1	0.461667	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.25	2.625	18.1667	7.95833	126	63	436	191	213	0.391304	0.0779221	70	3.04348	15	25	4	25	8	5	0	6.86264	71	245.911	-4.52761	73	191.667	94.8333	104.153	643.889	-4.67653	41	41	42	243	186	3.17391	3	2.08696	1	4	2.6087	1	4	2.43478	1	6	3.17391	1	2	1.01812	0.5	1	0.723188	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
34	5.94118	3.26471	24.5294	12.6176	202	111	834	429	460	0.242424	0.0725806	95	2.87879	25	35	25	35	8	10	0	24.2622	153.333	734.944	-5.656	127	385	159	181.902	2025.33	-5.73286	67	67	67	448	323	3.84848	3	1.81818	1	6	3.36364	1	3	1.93939	1	7	3.84848	1	3	0.706566	0.25	1	0.520635	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
34	6.17647	3.55882	27.5294	15.6176	210	121	936	531	456	0.242424	0.0806452	120	3.63636	1	5	15	35	9	6	0	12.4941	152	734.878	-5.60707	110	385	194.167	192.284	2072	-6.0414	66	66	66	496	418	3.33333	3	1.87879	1	7	3.15152	1	3	2	1	7	3.33333	1	2	0.782179	0.25	1	0.645815	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
40	5.7	2.975	22.35	11.025	228	119	894	441	666	0.179487	0.0526316	117	3	13	41	13	41	10	11	0	23.4628	222	1251.92	-6.27429	140	533	174.333	232.35	3255.4	-6.88796	75	75	75	608	335	3.58974	4	1.69231	1	6	3	1	4	1.97436	1	7	3.58974	1	3	0.896581	0.166667	1	0.532967	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.93333	2.66667	16.2667	8.53333	74	40	244	128	68	0.285714	0.128205	34	2.42857	6	14	6	16	7	0	0	2.27316	22.6667	51.2778	-3.16536	34	74.6667	49	50.8889	142.044	-3.41214	21	21	21	105	95	2.42857	2	1.21429	1	5	2.28571	1	2	1.35714	1	5	2.42857	1	2	0.820238	0.25	1	0.605952	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
29	6.75862	4.2069	33.5862	20.2069	196	122	974	586	308	0.0714286	0.122507	63	2.25	3	30	3	30	6	5	0	27.9913	102.667	435.678	-4.91866	142	280	125.167	155.77	1339.33	-3.77081	60	60	60	355	238	5.07143	3	1.82143	1	8	4.64286	1	3	1.85714	1	8	5.07143	1	2	0.520153	0.166667	1	0.420918	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	3.75	1.875	9.25	4.625	30	15	74	37	13	0.142857	0.133333	12	1.71429	6	7	7	9	5	0	0	1.85455	4.33333	5.6	-1.83117	16	21	14.8333	17.0417	15.8	-1.25789	9	9	9	28	22	2.28571	2	1.28571	1	3	2.14286	1	3	1.42857	1	4	2.28571	1	1	0.714286	0.333333	1	0.642857	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
16	5	2.5625	16.5	7.3125	80	41	264	117	80	0.466667	0.120879	38	2.53333	1	17	1	3	6	1	0	3.18964	26.6667	65.4333	-3.29662	34	85	48.1667	56.1042	175.667	-3.84792	24	24	24	116	86	2.26667	3	1.53333	1	4	1.93333	1	3	1.73333	1	4	2.26667	1	2	1.03333	0.333333	1	0.738889	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5.42857	2.92857	22.4286	11.2143	76	41	314	157	53	0.307692	0.19697	36	2.76923	7	15	5	15	6	0	1	3.35589	17.6667	40.5556	-2.61712	27	65	41.5	47.5	119.667	-3.47374	22	22	22	91	71	2.07692	2	1.23077	1	4	1.84615	1	2	1.30769	1	4	2.07692	1	2	0.865385	0.25	1	0.711538	0.25	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0
14	5.28571	2.92857	21.5714	11.6429	74	41	302	163	54	0.230769	0.181818	25	1.92308	4	15	4	11	6	1	0	2.72833	18	39.0111	-2.8819	29	65	36.6667	45.5714	118	-3.31407	22	22	22	87	59	2.23077	2	1.15385	1	5	2.07692	1	2	1.23077	1	5	2.23077	1	2	0.791026	0.2	1	0.65	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.75	2.4375	14.625	7.3125	76	39	234	117	82	0.2	0.0989011	47	3.13333	15	17	15	17	8	0	3	10.2041	27.3333	67.9667	-2.95157	50	85	53.3333	57.125	171.133	-2.67547	22	22	22	120	100	3.33333	2	1.46667	1	6	3.06667	1	2	1.46667	1	6	3.33333	1	1	0.564444	0.333333	1	0.535556	0.333333	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0
33	5.87879	3.27273	24.1212	13.1515	194	108	796	434	431	0.28125	0.0731183	92	2.875	16	25	16	34	9	9	2	15.0658	143.667	678.367	-5.4392	94	362.667	150	176.97	1836.38	-6.2695	64	64	64	418	301	2.9375	2	1.5	1	6	2.75	1	3	1.5625	1	6	2.9375	1	2	0.699479	0.25	1	0.605729	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
23	5.65217	3.04348	22.7826	11.3913	130	70	524	262	188	0.318182	0.104762	67	3.04545	8	24	8	24	8	3	0	9.06349	62.6667	210.133	-4.32304	94	176	100.5	101.623	587.467	-3.38316	40	40	40	229	207	4.27273	3	1.81818	1	7	3.68182	1	3	1.95455	1	8	4.27273	1	2	0.714935	0.25	1	0.506115	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.77778	2.27778	14.5556	5.94444	86	41	262	107	110	0.470588	0.0833333	50	2.94118	7	19	9	19	8	1	0	3.04832	36.6667	98.9444	-3.68617	29	107.667	56.8333	67.3519	249.111	-4.98419	26	26	26	147	103	1.70588	2	1.05882	1	3	1.52941	1	2	1.23529	1	3	1.70588	1	2	0.980392	0.333333	1	0.715686	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4	2	10.4444	4.88889	36	18	94	44	18	0.125	0.142857	15	1.875	4	8	8	10	5	0	0	3.94363	6	8.88889	-2.01246	24	26.6667	18.1667	21.1111	24.2222	-0.541828	11	11	11	36	28	3	2	1.375	1	5	2.625	1	2	1.375	1	6	3	1	1	0.6125	0.333333	1	0.570833	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
11	5.09091	3.27273	19.2727	14	56	36	212	154	27	0.1	0.25	17	1.7	10	12	10	12	4	1	0	3.34765	9	15.6333	-2.27623	27	40	30.1667	30.9091	52.8	-1.78907	17	17	17	53	53	2.7	2	1.2	1	4	2.7	1	2	1.2	1	4	2.7	1	1	0.533333	0.25	1	0.533333	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
15	5.6	3.2	23.4667	12.5333	84	48	352	188	63	0.214286	0.192308	30	2.14286	9	16	9	16	6	0	0	3.47657	21	48.5667	-3.01335	31	74.6667	46.6667	52.8444	151.822	-3.54391	24	24	24	105	85	2.21429	2	1.07143	1	5	2.21429	1	2	1.07143	1	5	2.21429	1	1	0.627381	0.2	1	0.627381	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
