n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
8	4	2.375	11.5	8.375	32	19	92	67	12	0.285714	0.2	10	1.42857	7	9	7	9	4	1	0	0	4	4.83333	-1.81944	19	21	15.5	17.125	16.2	-0.496904	10	10	10	26	22	2.71429	2	1.28571	1	4	2.42857	1	2	1.42857	1	4	2.71429	1	2	0.797619	0.25	1	0.535714	0.25	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
11	4	1.63636	10	3.09091	44	18	110	34	33	0.1	0.0833333	22	2.2	10	12	10	12	6	1	0	2.91496	11	18.9444	-2.52727	22	40	22.6667	28.9091	47.2	-2.62	14	14	14	53	33	2.2	3	1.7	1	4	2.1	1	3	1.7	1	4	2.2	1	1	0.841667	0.5	1	0.808333	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.94737	2.63158	16.4211	9.47368	94	50	312	180	124	0.111111	0.0882353	48	2.66667	15	17	17	20	9	1	0	3.06315	41.3333	120.444	-3.76623	49	120	63.6667	74.9123	300.667	-4.09464	28	28	28	165	117	2.72222	2	1.66667	1	5	2.66667	1	3	1.72222	1	5	2.72222	1	1.5	0.739815	0.25	1	0.693519	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4	2	10.4444	4.88889	36	18	94	44	18	0.25	0.142857	14	1.75	6	7	7	10	5	0	0	1.16883	6	8.51111	-2.05664	15	26.6667	18	20.963	24.2222	-2.3705	11	11	11	36	28	1.875	2	1.375	1	3	1.75	1	3	1.5	1	3	1.875	1	1.5	0.895833	0.5	1	0.791667	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
17	4.47059	2.11765	12.4706	5.88235	76	36	212	100	98	0.0625	0.0666667	38	2.375	6	16	16	18	7	4	0	3.10634	32.6667	83.5778	-3.57322	37	96	47.6667	58.5098	201.2	-4.15947	26	26	26	113	80	2.3125	2	1.4375	1	4	2.25	1	2	1.5	1	4	2.3125	1	2	0.786458	0.25	1	0.692708	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.42857	1.71429	7.71429	4.28571	24	12	54	30	9	0.166667	0.1	10	1.66667	3	6	6	8	5	0	0	0	3	3.38889	-1.62964	14	16	12	13.3333	9.6	-0.645497	7	7	7	21	18	2.33333	2	1.5	1	3	2.16667	1	3	1.66667	1	3	2.33333	1	1.5	0.833333	0.333333	1	0.694444	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
16	5.25	2.9375	19.125	10.3125	84	47	306	165	78	0.4	0.142857	30	2	7	17	7	13	6	1	0	4.00336	26	62.5333	-3.28789	36	85	47.5	56.4792	180.2	-3.65022	25	25	25	116	84	2.4	2	1.4	1	4	2.13333	1	3	1.6	1	4	2.4	1	2	0.911111	0.333333	1	0.644444	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.05263	2.31579	17.0526	6.63158	96	44	324	126	123	0.388889	0.0955882	63	3.5	8	10	10	20	7	3	0	9.45866	41	115.578	-3.8137	45	120	63.8333	72.5614	304	-4.30155	31	31	34	153	114	2.5	3	1.5	1	4	1.77778	1	4	1.94444	1	5	2.5	1	3	1.25926	0.5	1	0.665741	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	3.5	1.625	7.75	3.875	28	13	62	31	14	0.285714	0.0666667	14	2	7	9	3	7	6	0	0	0	4.66667	6.04444	-1.89814	12	21	15.1667	16.7917	15.4	-2.29341	8	8	8	28	24	1.71429	2	1.28571	1	2	1.57143	1	2	1.42857	1	2	1.71429	1	2	1	0.5	1	0.785714	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
11	4.54545	2.54545	14.3636	8.54545	50	28	158	94	30	0.3	0.166667	21	2.1	9	12	9	12	6	0	0	3.30338	10	17.8333	-2.36801	39	40	28.1667	30.303	50	-0.141421	14	14	14	55	49	3.9	3	1.6	1	5	3.2	1	5	2.2	1	7	3.9	1	1.25	0.718333	0.25	1	0.510238	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
8	4.25	2.375	13	6.875	34	19	104	55	11	0.142857	0.266667	12	1.71429	3	9	3	9	4	0	0	0.454545	3.66667	4.66667	-1.69734	12	21	16.8333	17.625	16.6	-2.20896	10	10	10	28	28	1.71429	1	1	1	3	1.57143	1	2	1.14286	1	3	1.71429	1	2	0.904762	0.333333	1	0.690476	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
8	3.5	1.625	7.75	3.875	28	13	62	31	14	0.142857	0.0666667	12	1.71429	6	7	7	9	5	1	0	0	4.66667	5.83333	-1.93218	16	21	14.1667	16.4583	15.4	-1.27412	9	9	9	26	20	2.28571	2	1.42857	1	3	2.14286	1	2	1.57143	1	3	2.28571	1	2	0.880952	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
22	4.81818	2.22727	14.4545	5.59091	106	49	318	123	178	0.238095	0.0631579	67	3.19048	20	21	20	21	9	3	0	12.2094	59.3333	192.4	-4.27756	74	161	76.3333	92.8182	469.2	-4.01643	34	34	34	219	141	3.52381	4	2.09524	1	6	3.04762	1	5	2.38095	1	8	3.52381	1	2	0.85	0.333333	1	0.663719	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.26667	1.73333	11.4667	3.73333	64	26	172	56	73	0.214286	0.0641026	40	2.85714	5	13	13	16	7	3	1	3.5608	24.3333	54.7	-3.15488	44	74.6667	41.3333	46.9333	132.267	-2.6665	21	21	22	90	72	3.14286	4	2.42857	1	5	2.85714	1	5	2.64286	1	5	3.14286	1	2	0.997619	0.5	1	0.780952	0.5	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
12	3.83333	1.41667	8.83333	2.41667	46	17	106	29	43	0.181818	0.0444444	30	2.72727	5	11	5	13	9	0	0	2.03268	14.3333	26.6889	-2.77448	29	47.6667	27.5	33.75	61.5333	-2.37964	13	13	13	66	45	2.63636	3	1.72727	1	4	2.09091	1	3	1.81818	1	5	2.63636	1	2	0.969697	0.5	1	0.733333	0.4	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
17	4.94118	2.58824	16.7059	8.70588	84	44	284	148	94	0.125	0.104762	47	2.9375	11	14	11	18	7	2	0	3.50705	31.3333	80.7556	-3.48675	52	96	58.8333	60.8627	211.6	-3.02479	26	26	26	124	112	3.25	3	1.875	1	5	3.0625	1	3	1.9375	1	6	3.25	1	1	0.6875	0.333333	1	0.640625	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.75	2.3125	15.375	6.9375	76	37	246	111	82	0.2	0.0989011	36	2.4	8	17	8	17	8	1	0	4.87408	27.3333	66.5	-3.35183	49	85	45.5	55.1875	171.133	-2.75192	23	23	23	116	80	3.26667	2	1.53333	1	5	3.13333	1	2	1.53333	1	6	3.26667	1	1	0.563333	0.25	1	0.552222	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.94737	2.52632	15.7895	7.57895	94	48	300	144	124	0.222222	0.0882353	45	2.5	8	20	8	20	6	4	0	7.86861	41.3333	116.311	-3.83257	49	120	61.1667	69.7544	300.667	-4.09464	31	31	31	147	111	2.72222	2	1.44444	1	4	2.33333	1	3	1.55556	1	5	2.72222	1	2	0.782407	0.25	1	0.619444	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.06667	2.66667	17.8667	8.53333	76	40	268	128	67	0.357143	0.141026	30	2.14286	14	16	14	16	6	1	0	3.91176	22.3333	52.4778	-3.08295	44	74.6667	40	50.4444	144	-2.55556	23	23	23	100	65	3.14286	2	1.71429	1	4	2.5	1	4	2	1	6	3.14286	1	1.5	0.857143	0.333333	1	0.640476	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.18182	1.81818	11.6364	4.18182	46	20	128	46	32	0.2	0.111111	23	2.3	5	10	5	12	7	0	0	2.37156	10.6667	18.9889	-2.44782	20	40	23.8333	29.8182	48.1333	-2.88275	13	13	13	55	37	2	2	1.3	1	3	1.7	1	4	1.6	1	4	2	1	2	0.983333	0.333333	1	0.75	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
10	4.2	2.1	12	5.7	42	21	120	57	24	0.111111	0.142857	16	1.77778	5	9	5	9	5	1	0	0.166667	8	12.2333	-2.28727	20	33	21.1667	24.8333	35.2	-2.19115	13	13	13	43	33	2.22222	2	1.55556	1	3	2.11111	1	2	1.55556	1	3	2.22222	1	1	0.796296	0.333333	1	0.759259	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
17	5.52941	3.29412	20.9412	12.5882	94	56	356	214	89	0.1875	0.152381	30	1.875	7	16	16	18	5	2	0	3.85696	29.6667	76.1222	-3.40027	72	96	53	62.7843	224.6	-1.60142	29	29	29	128	93	4.5	2	1.6875	1	7	4.125	1	2	1.6875	1	8	4.5	1	1	0.489732	0.2	1	0.449107	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.46154	2.30769	13.3846	7.38462	58	30	174	96	49	0.25	0.109091	23	1.91667	11	14	11	14	6	2	0	0.553571	16.3333	31.5222	-2.90915	31	56	32.8333	38.1538	85.4	-2.70527	18	18	18	70	55	2.58333	3	1.66667	1	4	2.41667	1	3	1.75	1	4	2.58333	1	2	0.840278	0.333333	1	0.701389	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
18	4.55556	2.05556	13.2222	5.27778	82	37	238	95	112	0.176471	0.0666667	44	2.58824	16	19	15	16	8	4	0	4.3361	37.3333	99.3778	-3.745	42	107.667	51.1667	64.5	243.2	-4.21079	27	27	27	129	85	2.47059	3	1.76471	1	4	2.29412	1	3	1.88235	1	4	2.47059	1	2	0.911765	0.333333	1	0.759804	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.52381	3.04762	22.4762	12.381	116	64	472	260	152	0.15	0.111111	51	2.55	7	14	7	22	7	4	0	4.72784	50.6667	154.811	-4.07213	58	146.667	79.8333	84.6984	436.578	-4.24355	37	37	37	182	154	2.9	3	1.65	1	5	2.55	1	3	1.7	1	6	2.9	1	2	0.788333	0.333333	1	0.67	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.18182	2.18182	11.6364	6.90909	46	24	128	76	32	0.2	0.111111	18	1.8	9	12	9	12	6	2	0	0	10.6667	18.0333	-2.51183	20	40	24.6667	28.8485	48.1333	-2.88275	15	15	15	49	37	2	2	1.4	1	3	1.9	1	2	1.5	1	3	2	1	2	0.916667	0.333333	1	0.766667	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
22	5.09091	2.5	18.5455	8.86364	112	55	408	195	175	0.190476	0.0789474	60	2.85714	8	19	8	19	9	4	0	6.39833	58.3333	184.989	-4.28888	85	161	78.8333	89.9242	483	-3.45812	35	35	35	197	149	4.04762	3	2	1	7	3.42857	1	3	2.04762	1	8	4.04762	1	2	0.747732	0.285714	1	0.615079	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.55556	2.16667	13.2222	6.27778	82	39	238	113	112	0.235294	0.0666667	41	2.41176	17	19	17	19	8	4	0	3.36984	37.3333	98.5222	-3.76123	47	107.667	53.6667	63.0741	243.2	-3.89017	27	27	27	129	95	2.76471	2	1.52941	1	5	2.64706	1	3	1.64706	1	5	2.76471	1	2	0.734314	0.25	1	0.616667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.11111	2.94444	19.2222	13.6111	92	53	346	245	107	0.294118	0.108333	44	2.58824	12	19	13	16	8	2	0	5.19141	35.6667	96.5333	-3.63014	71	107.667	63.8333	68.9074	257.978	-2.28287	28	28	28	147	120	4.17647	4	1.94118	1	6	3.88235	1	4	1.94118	1	8	4.17647	1	1	0.565686	0.2	1	0.541877	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	4.38095	1.80952	11.3333	3.80952	92	38	238	80	164	0.15	0.0409357	57	2.85	15	22	15	22	8	7	0	4.41433	54.6667	168.5	-4.21136	64	146.667	61.5	77.3333	386.711	-4.20375	34	35	35	159	104	3.2	4	2.3	1	5	2.85	1	4	2.45	1	5	3.2	1	2	0.923333	0.333333	1	0.733333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.57143	2.5	14.7143	9.92857	64	35	206	139	59	0.230769	0.106061	39	3	9	10	10	11	9	0	0	2.38315	19.6667	43.5444	-2.98033	47	65	44.6667	45.8571	109.667	-1.71884	18	18	18	91	83	3.61538	3	1.76923	1	5	3.30769	1	4	1.92308	1	7	3.61538	1	1	0.633333	0.25	1	0.570147	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
14	4.42857	2.07143	12.5714	5.21429	62	29	176	73	60	0.0769231	0.0909091	30	2.30769	12	13	13	15	7	1	0	4.85714	20	43.1	-3.04643	39	65	34.8333	43.6429	108	-2.50185	19	19	19	86	56	3	3	1.84615	1	5	2.76923	1	3	1.92308	1	6	3	1	1	0.744872	0.333333	1	0.687179	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.22222	2	12.4444	4.88889	38	18	112	44	17	0.125	0.190476	15	1.875	7	8	8	10	5	0	0	0.954545	5.66667	8.58889	-1.93357	16	26.6667	17.1667	21.4815	24.7778	-2.14288	11	11	11	36	24	2	3	1.5	1	3	1.875	1	3	1.625	1	3	2	1	2	0.958333	0.5	1	0.770833	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
22	5.18182	2.59091	17.7273	7.77273	114	57	390	171	174	0.285714	0.0842105	53	2.52381	20	23	18	23	8	6	0	6.87058	58	185.256	-4.2613	61	161	71.6667	89.5455	487.6	-4.52864	39	39	39	195	125	2.90476	3	2	1	5	2.52381	1	3	2.19048	1	5	2.90476	1	3	1.00873	0.5	1	0.727778	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.05263	2.63158	17.3684	8.84211	96	50	330	168	123	0.277778	0.0955882	43	2.38889	17	20	17	20	8	2	0	2.63629	41	115.367	-3.81719	38	120	60.5	73.6842	304	-4.70302	29	29	29	163	109	2.11111	3	1.38889	1	3	1.88889	1	3	1.61111	1	3	2.11111	1	2	1	0.333333	1	0.703704	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4	1.9	10.2	4.5	40	19	102	45	25	0.222222	0.107143	20	2.22222	4	11	4	8	6	0	0	1.03247	8.33333	13.6	-2.25969	14	33	21.8333	25.2333	34.4667	-3.23634	12	12	12	45	35	1.55556	2	1.22222	1	3	1.44444	1	2	1.33333	1	3	1.55556	1	2	1.01852	0.5	1	0.851852	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
18	6.77778	4.5	38.8889	26.6111	122	81	700	479	92	0.294118	0.233333	33	1.94118	3	8	8	16	7	0	1	6.58967	30.6667	86.9556	-3.18141	63	107.667	65	75.5926	302.311	-2.56895	34	34	34	153	117	3.70588	4	1.82353	1	7	3.41176	1	4	1.82353	1	7	3.70588	1	1	0.647619	0.142857	1	0.584874	0.142857	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0
22	4.90909	2.40909	15.2727	6.95455	108	53	336	153	177	0.238095	0.0684211	64	3.04762	11	12	12	23	9	2	1	4.16471	59	191.144	-4.19515	82	161	80.1667	94.7727	473.8	-3.62936	33	33	33	213	153	3.90476	3	2.09524	1	6	3.7619	1	3	2.09524	1	6	3.90476	1	1	0.579365	0.25	1	0.559524	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
9	4.66667	2.44444	17.1111	8.22222	42	22	154	74	15	0.25	0.285714	17	2.125	6	7	7	10	5	0	0	0	5	7.23333	-1.85909	20	26.6667	21.1667	22	25.8889	-1.31024	12	12	12	36	36	2.5	2	1.25	1	4	2.5	1	2	1.25	1	4	2.5	1	1	0.635417	0.25	1	0.635417	0.25	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
21	4.66667	2.09524	13.619	5.2381	98	44	286	110	161	0.35	0.0584795	64	3.2	14	20	20	22	9	4	0	8.79878	53.6667	165.989	-4.16548	70	146.667	74	83.6825	399.178	-3.83728	32	32	32	190	142	3.5	3	1.8	1	6	3.1	1	4	2.05	1	7	3.5	1	2	0.7625	0.25	1	0.574762	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.3	2.85	18.4	9.05	106	57	368	181	137	0.263158	0.104575	60	3.15789	18	21	18	21	8	0	0	9.44882	45.6667	138.467	-3.88085	55	133	80.5	84.0167	366.333	-4.07527	30	30	30	190	162	2.89474	3	1.63158	1	6	2.63158	1	3	1.73684	1	7	2.89474	1	2	0.764035	0.333333	1	0.641855	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	4.66667	2.58333	14.8333	8.41667	56	31	178	101	38	0.181818	0.155556	20	1.81818	5	11	5	11	5	1	0	3.35177	12.6667	22.9667	-2.6431	29	47.6667	30.5	34.4722	67.3111	-2.27522	17	17	17	64	52	2.63636	2	1.36364	1	4	2.54545	1	2	1.36364	1	4	2.63636	1	1	0.613636	0.25	1	0.583333	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.17647	2.82353	18.4706	9.76471	88	48	314	166	92	0.125	0.12381	54	3.375	6	12	6	18	7	2	0	3.97734	30.6667	81.3222	-3.40065	60	96	65	62	216.8	-2.44497	27	27	27	126	126	3.75	3	2	1	7	3.4375	1	3	2.0625	1	8	3.75	1	1	0.652827	0.333333	1	0.59814	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.05263	2.42105	17.0526	6.94737	96	46	324	132	123	0.111111	0.0955882	56	3.11111	7	17	17	20	9	0	0	7.07651	41	117.444	-3.78327	68	120	67	76.1053	304	-2.9824	28	28	28	171	129	3.77778	3	2.11111	1	5	3.16667	1	4	2.16667	1	6	3.77778	1	1	0.732407	0.4	1	0.631481	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
13	4.76923	2.46154	15.2308	6.92308	62	32	198	90	47	0.333333	0.145455	24	2	1	7	1	14	5	1	0	4.11131	15.6667	31.4556	-2.79337	30	56	32.6667	39.4359	88.2	-2.76847	19	19	19	75	54	2.5	2	1.25	1	4	1.83333	1	3	1.66667	1	4	2.5	1	3	1.1875	0.25	1	0.590278	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.375	1.9375	12	4.6875	70	31	192	75	85	0.333333	0.0659341	37	2.46667	9	17	11	17	8	3	1	1.70052	28.3333	68.8222	-3.29479	27	85	40.6667	52.9167	164.333	-4.52444	23	23	23	105	63	1.8	2	1.33333	1	3	1.6	1	2	1.46667	1	4	1.8	1	2	1.01111	0.5	1	0.8	0.5	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
20	4.6	2.05	13.3	5.15	92	41	266	103	144	0.210526	0.0588235	62	3.26316	8	17	8	21	9	6	2	4.11425	48	141.978	-3.86054	64	133	67.8333	74.1833	340.2	-3.74095	32	32	32	151	126	3.36842	4	2.31579	1	6	2.84211	1	4	2.47368	1	7	3.36842	1	2	0.965789	0.5	1	0.737469	0.428571	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
19	4.84211	2.21053	15.1579	5.68421	92	42	288	108	125	0.222222	0.0808824	63	3.5	11	20	11	20	8	2	0	5.1253	41.6667	116.1	-3.86699	65	120	68.1667	71.9649	297.333	-3.18963	28	28	30	157	130	3.61111	4	2.38889	1	5	2.77778	1	5	2.83333	1	7	3.61111	1	2	1.0537	0.5	1	0.720106	0.428571	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.2	2.55	18.7	8.15	104	51	374	163	138	0.315789	0.0980392	54	2.84211	10	18	18	21	7	4	0	1.964	46	135.433	-3.95271	47	133	68.8333	79.4167	362.6	-4.51632	34	34	34	163	129	2.47368	3	1.63158	1	4	2.21053	1	3	1.73684	1	4	2.47368	1	2	0.890351	0.25	1	0.732456	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.36	2.8	18.96	9.12	134	70	474	228	233	0.208333	0.0790514	92	3.83333	2	17	17	26	9	3	0	12.7533	77.6667	281.278	-4.63092	113	208	124	115.867	739.267	-3.494	41	41	41	282	262	4.70833	4	2.45833	1	8	3.95833	1	4	2.54167	1	9	4.70833	1	2	0.773115	0.333333	1	0.600281	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	5.1875	2.53125	17.125	7.53125	166	81	548	241	413	0.129032	0.0505747	100	3.22581	29	31	29	33	11	7	0	7.73337	137.667	631.389	-5.47874	94	341	130.5	162.844	1556.87	-6.25996	55	55	55	405	253	3.03226	3	1.77419	1	5	2.87097	1	3	1.93548	1	5	3.03226	1	3	0.804301	0.25	1	0.637634	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.76923	2.15385	16.1538	6.46154	62	28	210	84	47	0.25	0.145455	39	3.25	5	7	7	14	7	0	0	1.59175	15.6667	32.4111	-2.75188	26	56	39.1667	40.4103	88.2	-3.19438	18	18	19	78	71	2.16667	2	1.58333	1	3	1.75	1	3	1.91667	1	3	2.16667	1	3	1.22222	0.5	1	0.777778	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
20	6.5	4.35	33.4	24.95	130	87	668	499	125	0.368421	0.183007	33	1.73684	11	21	11	21	6	2	0	5.39094	41.6667	123.489	-3.74951	53	133	74.6667	85.5	411.133	-3.94547	38	38	38	178	136	2.78947	2	1.15789	1	5	2.47368	1	3	1.42105	1	5	2.78947	1	3	0.907018	0.2	1	0.521053	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.71429	1.71429	9.42857	3.42857	26	12	66	24	8	0.166667	0.2	10	1.66667	6	8	6	8	4	0	0	0.333333	2.66667	3.22222	-1.48556	11	16	11.3333	13.7143	9.86667	-1.59179	8	8	8	21	15	1.83333	2	1.33333	1	3	1.66667	1	2	1.5	1	3	1.83333	1	2	1.02778	0.5	1	0.777778	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
12	4.66667	2.58333	14.8333	8.41667	56	31	178	101	38	0.181818	0.155556	21	1.90909	6	10	6	13	5	1	0	0.519231	12.6667	22.9333	-2.64502	23	47.6667	31.6667	34.2778	67.3111	-3.00654	17	17	17	63	56	2.09091	2	1.36364	1	3	2	1	2	1.36364	1	3	2.09091	1	1	0.757576	0.333333	1	0.727273	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.2	2.1	12	5.7	42	21	120	57	24	0.222222	0.142857	16	1.77778	4	8	4	8	5	1	0	0.375	8	12.2333	-2.28727	15	33	21.1667	24.8333	35.2	-3.0339	13	13	13	43	33	1.66667	2	1.22222	1	3	1.66667	1	2	1.22222	1	3	1.66667	1	1	0.814815	0.333333	1	0.814815	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
9	4.22222	2.22222	12.4444	6.22222	38	20	112	56	17	0	0.190476	14	1.75	6	8	6	10	5	0	0	0.45	5.66667	7.94444	-2.01046	18	26.6667	19	21.2593	24.7778	-1.74109	11	11	11	36	31	2.25	2	1.5	1	4	2.25	1	2	1.5	1	4	2.25	1	1	0.75	0.333333	1	0.75	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
10	3.8	1.7	9	3.9	38	17	90	39	26	0.111111	0.0714286	22	2.44444	6	8	6	8	7	0	0	0.416667	8.66667	13.7778	-2.33487	23	33	22.8333	24.7667	33.7333	-1.72175	11	11	11	45	39	2.55556	2	1.55556	1	3	2.44444	1	3	1.66667	1	4	2.55556	1	1	0.722222	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
26	5.07692	2.5	16.4615	7.42308	132	65	428	193	259	0.32	0.0615942	87	3.48	15	16	13	27	11	2	0	9.05523	86.3333	328.211	-4.76543	76	225	104.667	124.718	810.6	-5.23339	39	39	39	309	204	3.04	3	1.96	1	4	2.56	1	5	2.4	1	5	3.04	1	2.5	1.02667	0.333333	1	0.683333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.55556	2.05556	12.8889	4.94444	82	37	232	89	112	0.235294	0.0666667	61	3.58824	7	15	7	19	9	2	0	6.2761	37.3333	101.989	-3.69675	70	107.667	60.3333	65.7037	243.2	-2.41532	26	26	26	141	111	4.11765	4	2.41176	1	6	3.47059	1	5	2.64706	1	7	4.11765	1	1	0.761765	0.333333	1	0.616527	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.57143	2.35714	13.8571	7.35714	64	33	194	103	59	0.230769	0.106061	32	2.46154	11	12	7	11	7	1	0	1.54565	19.6667	42.6	-3.01319	35	65	40.1667	44.2619	109.667	-2.86473	19	19	19	88	72	2.69231	3	1.69231	1	4	2.53846	1	3	1.76923	1	5	2.69231	1	1	0.75641	0.333333	1	0.70641	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4.25	2.125	13	5.375	34	17	104	43	11	0.285714	0.266667	12	1.71429	7	9	5	7	4	0	0	0.25	3.66667	5.15556	-1.61486	14	21	14.5	17.7917	16.6	-1.71808	10	10	10	28	20	2	2	1.42857	1	3	1.71429	1	2	1.57143	1	3	2	1	2	1.02381	0.5	1	0.761905	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
8	4	2.375	11.5	8.375	32	19	92	67	12	0	0.2	13	1.85714	3	4	4	7	5	0	0	0	4	5.46667	-1.7108	16	21	17	17.5	16.2	-1.24226	9	9	9	28	28	2.28571	2	1.42857	1	4	2.28571	1	2	1.42857	1	4	2.28571	1	1	0.72619	0.25	1	0.72619	0.25	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
11	4.90909	2.72727	17.6364	9.09091	54	30	194	100	28	0.3	0.222222	19	1.9	7	9	7	12	5	0	0	0.610526	9.33333	15.9556	-2.33658	22	40	27.8333	30.7879	51.8667	-2.49936	16	16	16	55	48	2.2	2	1.6	1	4	2	1	3	1.7	1	4	2.2	1	1.5	0.916667	0.5	1	0.8	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
