n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
22	4.90909	2.31818	17.1818	8.04545	108	51	378	177	177	0.0952381	0.0684211	72	3.42857	20	21	11	12	11	4	0	3.53946	59	191.211	-4.26673	68	161	75.8333	94.9545	473.8	-4.27253	34	34	34	202	133	3.2381	3	2.04762	1	6	3.09524	1	4	2.09524	1	6	3.2381	1	1.33333	0.733333	0.333333	1	0.686508	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	3.55556	1.33333	7.77778	2.22222	32	12	70	20	20	0	0.047619	27	3.375	4	5	4	10	7	0	0	0.454545	6.66667	9.65556	-2.14546	11	26.6667	21.1667	20.5926	23.1111	-3.25886	9	9	9	36	36	1.375	2	1.125	1	2	1.375	1	2	1.125	1	2	1.375	1	1	0.875	0.5	1	0.875	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
31	4.77419	2.19355	14.3226	6.77419	148	68	444	210	391	0.0333333	0.0369458	109	3.63333	13	14	30	32	13	7	0	8.34303	130.333	576.444	-5.42846	93	320	128.5	156.301	1350.4	-6.17724	49	49	49	377	248	3.1	3	2.03333	1	5	3.06667	1	3	2.03333	1	5	3.1	1	1	0.715556	0.2	1	0.71	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.13333	1.73333	10.2667	3.73333	62	26	154	56	74	0	0.0512821	44	3.14286	7	13	13	16	9	2	0	0.88025	24.6667	56.1667	-3.29133	46	74.6667	44.6667	47.3333	130.311	-2.51123	20	20	22	95	81	3.28571	3	2.07143	1	5	3.28571	1	3	2.07143	1	5	3.28571	1	1	0.644048	0.333333	1	0.644048	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.16667	1.75	11.3333	3.91667	50	21	136	47	41	0.272727	0.0888889	34	3.09091	7	13	6	13	8	0	0	2.37278	13.6667	26.4556	-2.65708	21	47.6667	30.1667	34.6944	63.8444	-3.33739	14	14	14	66	50	1.90909	2	1.18182	1	2	1.36364	1	4	1.72727	1	4	1.90909	1	4	1.45455	0.5	1	0.734848	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
14	4.42857	2.07143	12.5714	5.21429	62	29	176	73	60	0	0.0909091	37	2.84615	6	15	6	13	8	0	0	2.86464	20	44.3333	-3.00376	29	65	37.6667	45.4762	108	-3.4641	18	18	18	91	63	2.23077	2	1.30769	1	4	2.23077	1	2	1.30769	1	4	2.23077	1	1	0.692308	0.333333	1	0.692308	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
17	4.82353	2.58824	16	9.76471	82	44	272	166	95	0.0625	0.0952381	33	2.0625	14	15	15	18	7	3	0	2.80205	31.6667	79.3333	-3.55529	48	96	50.1667	59.3725	209	-3.32023	26	26	26	121	87	3	3	1.6875	1	5	3	1	3	1.6875	1	5	3	1	1	0.65625	0.25	1	0.65625	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.75	2.4375	15	7.6875	76	39	240	123	82	0.0666667	0.0989011	37	2.46667	10	17	10	17	6	3	0	2.77728	27.3333	66.4556	-3.35295	34	85	49.6667	53.2083	171.133	-3.89855	24	24	24	102	91	2.26667	2	1.46667	1	4	2.26667	1	2	1.46667	1	4	2.26667	1	1	0.722222	0.333333	1	0.722222	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4	1.36842	9.15789	2.21053	76	26	174	42	133	0.0555556	0.0220588	78	4.33333	10	20	9	20	14	1	0	1.38149	44.3333	125.667	-3.95476	29	120	60	73.2982	270.667	-5.53126	22	22	22	164	104	1.61111	2	1.33333	1	3	1.55556	1	3	1.38889	1	3	1.61111	1	1.5	0.925926	0.5	1	0.87963	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.66667	2.44444	15.7778	6.88889	42	22	142	62	15	0.125	0.285714	17	2.125	5	10	5	10	4	0	0	1.20455	5	7.3	-1.85058	14	26.6667	21.1667	22	25.8889	-2.48946	12	12	12	36	36	1.75	1	1	1	3	1.625	1	2	1.125	1	3	1.75	1	2	0.854167	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
19	4.21053	1.47368	10.7368	2.84211	80	28	204	54	131	0.0555556	0.0367647	103	5.72222	10	14	14	20	9	5	0	2.3752	43.6667	122.367	-3.94747	38	120	72.1667	67.3333	277.333	-4.92394	27	27	28	138	125	2.11111	3	1.55556	1	3	2	1	3	1.55556	1	4	2.11111	1	1	0.833333	0.333333	1	0.805556	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	3.75	1.625	9.25	3.125	30	13	74	25	13	0.285714	0.133333	15	2.14286	5	9	5	9	4	1	0	0	4.33333	5.38889	-1.86669	11	21	15.6667	16.75	15.8	-2.51577	10	10	10	26	25	1.57143	2	1.28571	1	2	1.42857	1	2	1.28571	1	3	1.57143	1	1	0.928571	0.5	1	0.880952	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
13	4.76923	2.61538	15.2308	8.30769	62	34	198	108	47	0.166667	0.145455	23	1.91667	12	14	12	14	6	0	0	1.23239	15.6667	31.0556	-2.8113	38	56	34.5	39.9487	88.2	-1.91663	18	18	18	78	60	3.16667	2	1.66667	1	4	2.75	1	3	1.75	1	5	3.16667	1	1.5	0.715278	0.25	1	0.581944	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
18	4.88889	2.16667	16.2222	6.27778	88	39	292	113	109	0.176471	0.0916667	71	4.17647	5	19	13	19	8	2	0	3.67374	36.3333	96.5667	-3.69736	46	107.667	62.6667	66.5926	252.067	-3.88412	27	27	30	141	111	2.70588	4	1.88235	1	5	2.17647	1	4	2	1	6	2.70588	1	2	1.00098	0.5	1	0.778431	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4.25	2.375	13	6.875	34	19	104	55	11	0	0.266667	12	1.71429	6	9	6	9	4	0	0	0.583333	3.66667	4.66667	-1.69734	21	21	16.8333	17.625	16.6	0	10	10	10	28	28	3	2	1.57143	1	5	3	1	2	1.57143	1	5	3	1	1	0.580952	0.333333	1	0.580952	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
8	3.5	1.375	7.75	2.375	28	11	62	19	14	0	0.0666667	15	2.14286	6	9	6	7	6	0	0	0	4.66667	6.22222	-1.87083	12	21	14	16.9167	15.4	-2.29341	8	8	8	28	20	1.71429	2	1.42857	1	2	1.71429	1	2	1.42857	1	2	1.71429	1	1	0.857143	0.5	1	0.857143	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
12	4.33333	2.25	12.3333	6.91667	52	27	148	83	40	0.181818	0.111111	26	2.36364	9	13	9	13	6	2	1	3.36558	13.3333	25.4333	-2.44556	42	47.6667	32.5	33.3611	65	-0.702863	17	17	17	58	58	3.81818	3	2	1	5	3.45455	1	3	2.09091	1	6	3.81818	1	1	0.631818	0.25	1	0.554545	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
17	4.11765	1.64706	10	3.41176	70	28	170	58	101	0	0.0380952	74	4.625	11	13	11	18	11	1	0	1.10135	33.6667	86.4667	-3.62056	47	96	62.3333	60.3137	193.4	-3.52345	21	21	21	131	118	2.9375	3	1.8125	1	4	2.9375	1	3	1.8125	1	4	2.9375	1	1	0.651042	0.333333	1	0.651042	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.4	2	12.2667	4.93333	66	30	184	74	72	0	0.0769231	35	2.5	13	14	14	16	9	0	0	1.10928	24	54.6333	-3.247	39	74.6667	40.5	49.8667	134.222	-3.07858	19	19	19	105	70	2.78571	2	1.78571	1	4	2.78571	1	2	1.78571	1	4	2.78571	1	1	0.690476	0.333333	1	0.690476	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
17	4.70588	2.47059	14.9412	9.05882	80	42	254	154	96	0.125	0.0857143	42	2.625	8	9	9	18	7	3	0	4.80028	32	82.5778	-3.52142	53	96	54	59.6863	206.4	-2.99305	26	26	26	119	98	3.3125	3	1.875	1	6	3.125	1	5	2.0625	1	6	3.3125	1	1.66667	0.761458	0.2	1	0.658333	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	4.54545	2.04545	12.8182	5.59091	100	45	282	123	181	0.047619	0.0473684	63	3	11	17	17	23	9	6	0	3.02332	60.3333	195.411	-4.31601	71	161	73.6667	87.6364	455.4	-4.21741	34	34	34	182	135	3.38095	3	2	1	5	3.33333	1	3	2	1	5	3.38095	1	1	0.634921	0.25	1	0.627778	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.2	2.93333	19.0667	10.5333	78	44	286	158	66	0.0714286	0.153846	34	2.42857	7	16	9	16	6	1	0	3.56625	22	50.0778	-3.10885	35	74.6667	52	50.9778	145.956	-3.28334	23	23	23	102	102	2.5	3	1.57143	1	4	2.42857	1	3	1.64286	1	4	2.5	1	2	0.791667	0.25	1	0.684524	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.84211	2.42105	15.7895	7.89474	92	46	300	150	125	0.111111	0.0808824	45	2.5	5	20	11	20	8	4	0	4.21283	41.6667	115.033	-3.88487	51	120	61.8333	70.3509	297.333	-4.00154	30	30	30	144	114	2.83333	2	1.55556	1	5	2.66667	1	3	1.61111	1	5	2.83333	1	1.5	0.707407	0.25	1	0.633333	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5	2.23333	16.5333	6.56667	150	67	496	197	360	0.103448	0.047619	111	3.82759	17	29	8	31	11	8	0	17.6504	120	517.678	-5.27414	95	299.667	111	148.378	1251.02	-5.78648	51	51	51	348	196	3.27586	4	2.10345	1	6	2.89655	1	4	2.27586	1	6	3.27586	1	2	0.864368	0.333333	1	0.693103	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.30769	2.15385	12	6.46154	56	28	156	84	50	0.0833333	0.0909091	27	2.25	12	14	12	14	8	0	1	1.61734	16.6667	33.3111	-2.71445	33	56	34.1667	39.1795	84	-2.50951	16	16	16	78	60	2.75	2	1.66667	1	4	2.66667	1	2	1.66667	1	5	2.75	1	1	0.6875	0.25	1	0.679167	0.25	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0
6	3	1.16667	5.66667	1.83333	18	7	34	11	6	0.2	0	11	2.2	2	3	2	3	5	0	0	0	2	2	-1.41421	5	11.6667	9.66667	10	5.28889	-2.89886	5	5	5	15	15	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0
42	5.28571	2.59524	18.2381	8.69048	222	109	766	365	750	0.146341	0.0384615	128	3.12195	16	21	40	43	11	14	0	12.2848	250	1468.01	-6.52492	142	587.667	184.833	241.119	3621.56	-7.40564	78	78	78	634	358	3.46341	3	2	1	6	3.21951	1	4	2.09756	1	7	3.46341	1	2	0.757317	0.25	1	0.662544	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	4.76923	2.03846	14.3846	5.11538	124	53	374	133	263	0.12	0.0471014	100	4	24	25	22	24	13	3	0	4.12225	87.6667	336.656	-4.77795	53	225	93.8333	124.115	784.2	-6.14207	39	39	39	307	167	2.12	3	1.64	1	3	2	1	3	1.72	1	4	2.12	1	2	0.913333	0.333333	1	0.81	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.47059	2	12.4706	4.82353	76	34	212	82	98	0.125	0.0666667	59	3.6875	13	18	13	18	10	0	0	2.05218	32.6667	84.7111	-3.54923	45	96	56.1667	62.8235	201.2	-3.59547	22	22	22	136	103	2.8125	2	1.625	1	5	2.6875	1	3	1.75	1	5	2.8125	1	1	0.702083	0.333333	1	0.639583	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	3.83333	1.41667	8.83333	2.41667	46	17	106	29	43	0	0.0444444	31	2.81818	10	13	10	11	8	1	0	0.511156	14.3333	26.9667	-2.76016	20	47.6667	26.6667	33.6667	61.5333	-3.52697	14	14	14	64	40	1.81818	2	1.54545	1	3	1.81818	1	2	1.54545	1	3	1.81818	1	1	0.878788	0.5	1	0.878788	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
20	4.4	1.85	11.5	3.95	88	37	230	79	146	0.105263	0.0457516	58	3.05263	17	21	17	19	10	3	0	4.07678	48.6667	144.389	-4.05009	42	133	60.5	76.65	332.733	-4.98877	29	29	29	172	105	2.21053	3	1.63158	1	3	2.05263	1	3	1.68421	1	4	2.21053	1	1.5	0.859649	0.333333	1	0.789474	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.55556	2.16667	12.8889	5.94444	82	39	232	107	112	0.235294	0.0666667	40	2.35294	17	19	17	19	8	3	1	9.89825	37.3333	99.5444	-3.64164	65	107.667	50.8333	63.7222	243.2	-2.73594	27	27	27	132	84	3.82353	3	1.88235	1	6	3.23529	1	4	2	1	7	3.82353	1	1.33333	0.695098	0.25	1	0.587115	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
15	4.8	2.53333	15.4667	8.13333	72	38	232	122	69	0.142857	0.115385	40	2.85714	10	16	11	16	8	0	0	1.34333	23	54.4556	-3.11678	29	74.6667	45.6667	51.8667	140.089	-3.85831	20	20	20	105	81	2.07143	2	1.5	1	4	2	1	2	1.57143	1	4	2.07143	1	2	0.892857	0.333333	1	0.785714	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
21	5.33333	3.04762	20.1905	13.2381	112	64	424	278	154	0.1	0.0994152	43	2.15	7	9	20	22	7	5	0	3.51423	51.3333	155.467	-4.117	67	146.667	70.8333	84.5397	428.267	-3.84963	38	38	38	178	122	3.35	2	1.6	1	6	3.2	1	3	1.65	1	6	3.35	1	1	0.621667	0.166667	1	0.595833	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.125	1.6875	10.125	3.5625	66	27	162	57	87	0.0666667	0.043956	52	3.46667	1	8	1	17	11	0	0	1.54686	29	69.8222	-3.47057	35	85	51.5	55.3125	159.8	-3.95532	19	19	19	120	98	2.33333	2	1.53333	1	3	1.86667	1	3	1.86667	1	4	2.33333	1	2	1.06667	0.333333	1	0.711111	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
13	4.46154	2.46154	14.3077	10.1538	58	32	186	132	49	0.0833333	0.109091	26	2.16667	6	14	12	14	8	1	0	0.580769	16.3333	32.7889	-2.85241	41	56	35	39.2308	85.4	-1.62316	17	17	17	75	60	3.41667	2	1.58333	1	5	3.33333	1	3	1.66667	1	5	3.41667	1	1	0.556944	0.2	1	0.515278	0.2	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
17	4.47059	2.11765	12.4706	5.88235	76	36	212	100	98	0	0.0666667	44	2.75	12	13	16	18	9	1	0	3.00067	32.6667	83.7444	-3.56966	45	96	51	60.7059	201.2	-3.59547	23	23	23	131	91	2.8125	2	1.625	1	4	2.8125	1	2	1.625	1	4	2.8125	1	1	0.630208	0.25	1	0.630208	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	3.83333	1.58333	8.83333	3.41667	46	19	106	41	43	0.0909091	0.0444444	26	2.36364	10	11	11	13	7	2	0	0.925061	14.3333	26.9	-2.76357	26	47.6667	26.5	32.6389	61.5333	-2.76208	15	15	15	60	40	2.36364	2	1.54545	1	4	2.27273	1	2	1.63636	1	4	2.36364	1	2	0.848485	0.333333	1	0.712121	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
20	5	2.55	16.9	8.45	100	51	338	169	140	0.157895	0.0849673	59	3.10526	15	16	16	19	9	2	0	4.82537	46.6667	139.6	-3.9497	62	133	67.6667	81.3333	355.133	-3.76758	30	30	30	177	121	3.26316	3	1.63158	1	5	2.78947	1	4	2.05263	1	5	3.26316	1	4	1.04825	0.25	1	0.547368	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
4	2.5	1.25	4.5	2.25	10	5	18	9	1	0	0	4	1.33333	2	3	2	3	3	0	0	0	0.333333	0.222222	-0.707107	5	5	4.5	4.75	1	0	3	3	3	6	6	1.66667	2	1.33333	1	2	1.66667	1	2	1.33333	1	2	1.66667	1	1	0.833333	0.5	1	0.833333	0.5	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0
14	4.14286	1.78571	10.8571	4.35714	58	25	152	61	62	0	0.0606061	30	2.30769	13	15	6	13	8	2	0	1.48992	20.6667	43.3778	-3.13788	30	65	34.1667	42.0714	104.667	-3.42108	18	18	18	81	56	2.30769	2	1.46154	1	3	2.30769	1	2	1.46154	1	3	2.30769	1	1	0.692308	0.333333	1	0.692308	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
11	4.18182	2	11.6364	5.27273	46	22	128	58	32	0.1	0.111111	23	2.3	9	10	10	12	7	0	0	0.294118	10.6667	19.1778	-2.43573	25	40	25.1667	29.9394	48.1333	-2.16206	13	13	13	55	40	2.5	2	1.7	1	3	2.4	1	3	1.8	1	3	2.5	1	1.5	0.8	0.333333	1	0.716667	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
18	4.44444	2.05556	12.5556	5.94444	80	37	226	107	113	0.0588235	0.0583333	41	2.41176	6	17	17	19	9	4	0	1.49752	37.6667	100.722	-3.75314	52	107.667	50	63.1481	240.244	-3.59144	26	26	26	129	81	3.05882	2	1.70588	1	6	3	1	3	1.76471	1	6	3.05882	1	1	0.685294	0.25	1	0.655882	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4	1.38889	9.22222	2.27778	72	25	166	41	117	0.0588235	0.025	62	3.64706	13	19	16	19	12	2	0	1.25071	39	104.889	-3.80803	33	107.667	50.5	65.6111	228.422	-4.94035	22	22	22	142	83	1.94118	3	1.70588	1	3	1.88235	1	3	1.70588	1	3	1.94118	1	1	0.921569	0.5	1	0.901961	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.05263	2.84211	18.6316	12.9474	96	54	354	246	123	0	0.0955882	39	2.16667	8	18	18	20	7	4	0	2.17763	41	116.422	-3.79985	53	120	61.5	72.1053	304	-3.84271	31	31	31	149	107	2.94444	2	1.55556	1	6	2.94444	1	2	1.55556	1	6	2.94444	1	1	0.64537	0.166667	1	0.64537	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	3.25	1.125	6.25	1.625	26	9	50	13	15	0.142857	0	16	2.28571	3	7	3	7	7	0	0	0.666667	5	6.53333	-1.95615	16	21	13.8333	16.625	15	-1.29099	7	7	7	28	20	2.28571	3	1.57143	1	3	1.85714	1	3	1.57143	1	4	2.28571	1	1	0.880952	0.5	1	0.77381	0.5	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0
10	4.2	2.1	12	5.7	42	21	120	57	24	0.333333	0.142857	17	1.88889	9	11	3	9	6	0	0	0.9	8	12.5222	-2.26073	25	33	21.6667	25.2667	35.2	-1.3484	12	12	12	45	35	2.77778	3	1.55556	1	3	1.88889	1	4	1.88889	1	5	2.77778	1	2	1.03704	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
10	3.6	1.5	7.8	3.3	36	15	78	33	27	0.222222	0.0357143	19	2.11111	3	9	9	11	7	1	0	1.3	9	14.0667	-2.39964	21	33	20	23.9333	33	-2.08893	11	11	11	42	30	2.33333	2	1.44444	1	3	2	1	2	1.55556	1	3	2.33333	1	2	0.907407	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
8	3.5	1.375	7.75	2.375	28	11	62	19	14	0.285714	0.0666667	15	2.14286	7	9	3	7	6	0	0	0.5	4.66667	6.22222	-1.87083	13	21	14	16.9167	15.4	-2.03859	8	8	8	28	20	1.85714	2	1.28571	1	2	1.42857	1	3	1.71429	1	3	1.85714	1	3	1.35714	0.5	1	0.761905	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
7	3.42857	1.71429	7.71429	4.28571	24	12	54	30	9	0	0.1	10	1.66667	4	6	6	8	5	0	0	0	3	3.38889	-1.62964	11	16	12	13.3333	9.6	-1.61374	7	7	7	21	18	1.83333	2	1.33333	1	3	1.83333	1	2	1.33333	1	3	1.83333	1	1	0.805556	0.333333	1	0.805556	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
9	3.55556	1.55556	7.77778	3.55556	32	14	70	32	20	0.125	0.047619	15	1.875	8	10	8	10	6	1	0	0	6.66667	9.38889	-2.17571	17	26.6667	16.8333	20	23.1111	-2.01079	10	10	10	33	24	2.125	2	1.375	1	3	2	1	2	1.375	1	3	2.125	1	1	0.770833	0.333333	1	0.729167	0.333333	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
24	4.41667	1.79167	11.9167	4.20833	106	43	286	101	223	0.0434783	0.034632	68	2.95652	6	23	19	25	11	7	0	2.82947	74.3333	257.622	-4.63118	58	191.667	73.5	96.4861	588.333	-5.51076	36	36	36	217	125	2.52174	3	1.86957	1	5	2.47826	1	4	1.91304	1	5	2.52174	1	1	0.823188	0.333333	1	0.805797	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	3.75	1.875	9.25	4.625	30	15	74	37	13	0	0.133333	15	2.14286	4	5	4	5	5	0	0	0.571429	4.33333	5.72222	-1.81151	16	21	16.6667	17.0833	15.8	-1.25789	9	9	9	28	28	2.28571	3	1.71429	1	3	2.28571	1	3	1.71429	1	3	2.28571	1	1	0.785714	0.333333	1	0.785714	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
11	4.72727	2.90909	16.5455	12.3636	52	32	182	136	29	0	0.194444	15	1.5	10	12	10	12	4	2	0	0.862299	9.66667	15.5889	-2.44833	30	40	26.5	29.7576	50.9333	-1.4012	17	17	17	49	40	3	2	1.3	1	5	3	1	2	1.3	1	5	3	1	1	0.535	0.2	1	0.535	0.2	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
13	4.76923	2.46154	16.1538	7.84615	62	32	210	102	47	0.0833333	0.145455	23	1.91667	6	12	6	14	5	2	0	2.18277	15.6667	30.6778	-2.82856	28	56	32.1667	38.8718	88.2	-2.98142	20	20	20	69	52	2.33333	2	1.33333	1	4	2.25	1	2	1.33333	1	4	2.33333	1	1	0.6875	0.25	1	0.673611	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	3.875	1.4375	8.625	2.8125	62	23	138	45	89	0	0.021978	43	2.86667	15	17	15	17	10	3	0	0.329327	29.6667	71.7222	-3.50301	30	85	40.3333	52.0417	155.267	-4.41391	20	20	20	105	63	2	2	1.46667	1	3	2	1	2	1.46667	1	3	2	1	1	0.8	0.333333	1	0.8	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
18	5.22222	2.94444	19.2222	11.6111	94	53	346	209	106	0.235294	0.116667	37	2.17647	17	19	17	19	8	1	0	15.5514	35.3333	95.3333	-3.61878	70	107.667	58.6667	68.6296	260.933	-2.33181	28	28	28	148	108	4.11765	3	1.58824	1	6	3.52941	1	4	1.88235	1	8	4.11765	1	1.33333	0.590196	0.2	1	0.458964	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.57143	2.07143	13.8571	5.21429	64	29	194	73	59	0.230769	0.106061	34	2.61538	13	15	7	15	8	0	0	1.81032	19.6667	42.8889	-3.00302	26	65	35.8333	45.4048	109.667	-3.72415	18	18	18	91	59	2	2	1.30769	1	3	1.69231	1	3	1.61538	1	3	2	1	3	1.15385	0.333333	1	0.717949	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
19	4.94737	2.52632	16.7368	8.52632	94	48	318	162	124	0.333333	0.0882353	49	2.72222	17	18	18	20	9	2	0	3.88966	41.3333	119.444	-3.78196	56	120	60.5	73.9298	300.667	-3.69094	28	28	28	161	107	3.11111	3	1.83333	1	4	2.61111	1	5	2.27778	1	5	3.11111	1	2.5	0.981481	0.25	1	0.669444	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.42857	1.71429	7.71429	4.28571	24	12	54	30	9	0	0.1	10	1.66667	4	6	6	8	5	0	0	0	3	3.38889	-1.62964	11	16	12	13.3333	9.6	-1.61374	7	7	7	21	18	1.83333	2	1.33333	1	3	1.83333	1	2	1.33333	1	3	1.83333	1	1	0.805556	0.333333	1	0.805556	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
22	4.27273	1.77273	10.9091	4.5	94	39	240	99	184	0.142857	0.0315789	69	3.28571	18	19	21	23	11	5	0	2.49123	61.3333	197.122	-4.36846	58	161	71	89.0303	441.6	-4.90143	31	31	31	192	124	2.7619	3	1.80952	1	4	2.52381	1	4	1.95238	1	5	2.7619	1	1	0.81746	0.25	1	0.727778	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.21053	1.78947	10.7368	4.73684	80	34	204	90	131	0.0555556	0.0367647	48	2.66667	15	18	18	20	9	6	0	2.0477	43.6667	122.722	-3.94174	45	120	53.3333	67.6491	277.333	-4.5036	28	28	28	134	85	2.5	3	1.66667	1	4	2.38889	1	3	1.72222	1	4	2.5	1	1.5	0.791667	0.25	1	0.731481	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	4.68966	2.06897	13.5172	5.51724	136	60	392	160	338	0	0.037037	96	3.42857	14	15	15	30	11	9	0	6.98233	112.667	470.344	-5.19502	93	280	108	135.333	1089.33	-5.6658	47	47	47	319	198	3.32143	3	2.10714	1	6	3.32143	1	3	2.10714	1	6	3.32143	1	1	0.684524	0.25	1	0.684524	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	4.26087	1.65217	10.7826	3.56522	98	38	248	82	204	0	0.0285714	68	3.09091	12	24	22	24	12	6	0	2.68676	68	226.144	-4.52185	67	176	69.3333	90.9565	506.4	-4.84373	33	33	33	198	117	3.04545	3	2.27273	1	5	3.04545	1	3	2.27273	1	5	3.04545	1	1	0.784091	0.333333	1	0.784091	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
34	4.88235	2.08824	15.1765	5.55882	166	71	516	189	478	0.181818	0.0362903	182	5.51515	26	27	27	35	13	11	0	8.27142	159.333	771.733	-5.73552	114	385	176.167	177.402	1815.33	-6.3605	57	57	58	431	355	3.45455	4	2.60606	1	5	2.90909	1	5	3.06061	1	7	3.45455	1	2	1.08384	0.5	1	0.804401	0.428571	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
