n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
14	5.57143	3.64286	23.7143	18.0714	78	51	332	253	52	0.230769	0.212121	25	1.92308	5	15	13	15	6	0	0	2.6845	17.3333	39.4667	-2.7591	40	65	44	47.5714	121.333	-2.2696	22	22	22	91	79	3.07692	2	1.15385	1	6	2.76923	1	3	1.38462	1	6	3.07692	1	3	0.865385	0.166667	1	0.539744	0.166667	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
7	3.42857	1.71429	7.71429	4.28571	24	12	54	30	9	0.333333	0.1	12	2	2	5	2	8	5	0	0	1.40476	3	3.54444	-1.59348	21	16	13	13.4286	9.6	1.61374	7	7	7	21	21	3.5	3	1.66667	1	4	2.83333	1	3	1.66667	1	6	3.5	1	1	0.625	0.333333	1	0.538889	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
15	5.86667	3.86667	26.2667	19.3333	88	58	394	290	61	0.357143	0.217949	23	1.64286	3	11	11	16	5	1	0	3.18647	20.3333	46.2556	-2.98969	31	74.6667	47.5	52.9778	155.733	-3.49912	26	26	26	102	84	2.21429	2	1.21429	1	4	1.85714	1	3	1.5	1	4	2.21429	1	3	1.05357	0.25	1	0.625	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.18519	2.74074	18.5926	11.1852	140	74	502	302	281	0.384615	0.0633333	76	2.92308	18	28	13	28	12	3	0	7.67672	93.6667	362.689	-4.91833	72	242.667	109.333	130.988	921.511	-5.6221	43	43	43	321	211	2.76923	3	1.73077	1	4	2.23077	1	4	1.96154	1	5	2.76923	1	2	0.964744	0.25	1	0.683333	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.13043	2.6087	17.5652	8.52174	118	60	404	196	194	0.5	0.0761905	56	2.54545	8	24	18	24	8	4	0	7.85291	64.6667	215.289	-4.40727	60	176	81	98.1449	557.067	-4.91478	37	37	37	230	152	2.72727	3	1.5	1	4	1.90909	1	4	2.09091	1	5	2.72727	1	4	1.32576	0.333333	1	0.609091	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3.66667	2.16667	9.66667	5.83333	22	13	58	35	4	0.2	0.333333	7	1.4	1	5	1	5	3	0	0	0	1.33333	1.35556	-1.1452	9	11.6667	10	10.5556	5.6	-1.12687	7	7	7	15	15	1.8	1	1	1	3	1.6	1	2	1.2	1	3	1.8	1	2	0.966667	0.333333	1	0.666667	0.333333	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
9	4.22222	2.44444	12.4444	8.22222	38	22	112	74	17	0.125	0.190476	13	1.625	4	8	8	10	5	0	0	0.507692	5.66667	7.94444	-2.01046	23	26.6667	19.5	21.2593	24.7778	-0.736614	11	11	11	36	32	2.875	2	1.375	1	4	2.625	1	2	1.375	1	5	2.875	1	1	0.614583	0.25	1	0.58125	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
14	4.42857	1.92857	12.5714	4.35714	62	27	176	61	60	0.307692	0.0909091	34	2.61538	6	15	6	13	8	0	0	5.69197	20	43.6889	-3.02583	34	65	34.8333	44.9762	108	-2.98298	18	18	18	91	56	2.61538	3	1.53846	1	5	2.38462	1	3	1.61538	1	5	2.61538	1	2	0.819231	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
22	6	3.77273	27.8182	20.3182	132	83	612	447	165	0.285714	0.131579	39	1.85714	16	23	16	23	6	5	0	4.1268	55	173.756	-4.17247	58	161	81.3333	94.8788	529	-4.47826	42	42	42	201	147	2.7619	3	1.42857	1	5	2.42857	1	3	1.61905	1	5	2.7619	1	3	0.909524	0.2	1	0.6	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.4	2.3	13.2	6.3	44	23	132	63	23	0	0.178571	15	1.66667	9	11	9	11	4	1	0	2.22652	7.66667	12.1667	-2.19797	24	33	20.6667	25.1333	35.9333	-1.50139	14	14	14	42	30	2.66667	2	1.55556	1	5	2.66667	1	2	1.55556	1	5	2.66667	1	1	0.674074	0.333333	1	0.674074	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.44	2.88	19.92	9.84	136	72	498	246	232	0.416667	0.083004	55	2.29167	9	17	17	26	7	6	0	10.571	77.3333	280	-4.62155	72	208	84.5	111.173	745.333	-4.98154	46	46	46	255	147	3	3	1.625	1	4	2.29167	1	4	1.875	1	5	3	1	2	0.934028	0.25	1	0.609722	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4.25	2.375	13	6.875	34	19	104	55	11	0.285714	0.266667	12	1.71429	4	9	4	9	4	0	0	0	3.66667	4.66667	-1.69734	18	21	16.8333	17.625	16.6	-0.736321	10	10	10	28	28	2.57143	3	1.71429	1	3	2.28571	1	3	1.71429	1	4	2.57143	1	1	0.785714	0.333333	1	0.702381	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
16	5	2.8125	17.25	10.6875	80	45	276	171	80	0.4	0.120879	32	2.13333	9	17	9	17	8	0	0	7.87895	26.6667	64.4556	-3.32153	51	85	49.5	56.8958	175.667	-2.56528	23	23	23	120	90	3.4	3	1.66667	1	4	2.66667	1	3	1.8	1	6	3.4	1	1.5	0.733333	0.25	1	0.543333	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
22	5.18182	2.68182	17.4545	8.31818	114	59	384	183	174	0.380952	0.0842105	50	2.38095	14	21	14	23	7	7	0	12.8648	58	191.3	-4.19344	62	161	68.5	88.4697	487.6	-4.48336	39	39	39	183	114	2.95238	3	1.66667	1	5	2.2381	1	4	1.90476	1	6	2.95238	1	2	0.955556	0.333333	1	0.638095	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	5.2	3.3	20.4	12.9	52	33	204	129	19	0.555556	0.321429	15	1.66667	7	11	7	11	4	0	0	0.693182	6.33333	10.3222	-1.97127	18	33	26	27	38.8667	-2.40604	15	15	15	45	45	2	2	1.11111	1	3	1.55556	1	3	1.55556	1	3	2	1	3	1.27778	0.333333	1	0.648148	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
16	5.5	3.1875	22.5	12.9375	88	51	360	207	76	0.466667	0.164835	28	1.86667	7	12	7	12	5	3	0	4.52027	25.3333	60.5	-3.25698	45	85	47.1667	56.4792	184.733	-2.94298	28	28	28	106	80	3	3	1.53333	1	4	2.4	1	4	1.8	1	6	3	1	2	0.85	0.333333	1	0.615556	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	3.8	1.7	9	3.9	38	17	90	39	26	0.444444	0.0714286	20	2.22222	4	5	4	5	7	0	0	0.675325	8.66667	13.7778	-2.33487	14	33	21.5	24.7667	33.7333	-3.27133	11	11	11	45	35	1.55556	2	1.11111	1	2	1.22222	1	2	1.33333	1	3	1.55556	1	2	1.16667	0.5	1	0.796296	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
12	4.16667	2.08333	11.3333	6.41667	50	25	136	77	41	0.454545	0.0888889	21	1.90909	7	13	7	13	6	2	0	1.3456	13.6667	24.8667	-2.74065	23	47.6667	28	33.0556	63.8444	-3.08709	16	16	16	60	44	2.09091	2	1.36364	1	2	1.54545	1	3	1.81818	1	3	2.09091	1	3	1.31818	0.5	1	0.69697	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
28	4.92857	2.25	15.6429	6.32143	138	63	438	177	309	0.407407	0.0492308	102	3.77778	14	16	13	14	13	5	0	10.0198	103	422.4	-5.01159	59	261	107.833	139.488	1003.4	-6.37697	44	44	44	341	198	2.18519	3	1.37037	1	3	1.66667	1	3	1.59259	1	5	2.18519	1	2	1.03086	0.333333	1	0.704938	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.6	3.05	22.9	11.75	112	61	458	235	134	0.315789	0.124183	48	2.52632	11	21	1	11	8	1	0	17.1703	44.6667	135.256	-3.84066	74	133	66.5	84.4833	377.533	-3.03651	33	33	33	188	118	3.89474	3	1.63158	1	6	3.21053	1	3	1.78947	1	7	3.89474	1	2	0.720175	0.2	1	0.514912	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.30769	2.15385	12	6.46154	56	28	156	84	50	0.416667	0.0909091	28	2.33333	5	14	7	14	8	0	0	2.84367	16.6667	33.5778	-2.87622	25	56	34.3333	39.2821	84	-3.38238	16	16	16	78	60	2.08333	2	1.16667	1	2	1.41667	1	4	1.75	1	4	2.08333	1	3	1.33333	0.5	1	0.652778	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
14	4.71429	2.64286	15.5714	10.3571	66	37	218	145	58	0.307692	0.121212	26	2	3	8	8	15	7	1	0	2.81971	19.3333	40.9	-3.02305	36	65	39.5	44.5476	111.333	-2.74843	20	20	20	89	69	2.76923	3	1.46154	1	4	2.46154	1	3	1.46154	1	5	2.76923	1	1	0.666667	0.25	1	0.608974	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.73684	2.21053	14.2105	5.68421	90	42	270	108	126	0.388889	0.0735294	59	3.27778	0	12	12	20	9	1	0	4.1183	42	118.556	-3.85734	68	120	66.5	73.6491	294	-3.0327	27	27	27	166	127	3.77778	4	2.22222	1	5	2.77778	1	4	2.5	1	6	3.77778	1	3	1.04722	0.333333	1	0.623148	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	6.72	4.56	39.6	32.88	168	114	990	822	216	0.333333	0.146245	46	1.91667	7	22	22	26	7	7	0	7.22812	72	263.578	-4.43484	92	208	106.667	120.853	842.4	-3.99667	54	54	54	251	197	3.83333	3	1.66667	1	7	3.5	1	3	1.79167	1	7	3.83333	1	2	0.705357	0.142857	1	0.519246	0.142857	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	6.66667	4.47619	34.1905	24.9524	140	94	718	524	140	0.45	0.181287	43	2.15	10	18	10	22	7	0	0	8.05681	46.6667	151.911	-3.78627	57	146.667	92.1667	96.1905	486.444	-4.0655	39	39	39	210	186	2.85	2	1.25	1	5	2.15	1	4	1.9	1	5	2.85	1	4	1.25167	0.2	1	0.514167	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
11	4.54545	2.54545	13.8182	8	50	28	152	88	30	0.5	0.166667	16	1.6	6	12	6	12	4	2	0	1.41114	10	16.7333	-2.44461	21	40	25	29.4545	50	-2.68701	17	17	17	49	37	2.1	2	1.2	1	3	1.6	1	3	1.6	1	3	2.1	1	3	1.23333	0.333333	1	0.633333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.54545	2.18182	14.3636	5.81818	50	24	158	64	30	0.2	0.166667	22	2.2	2	8	8	12	5	1	0	2.30249	10	17.0667	-2.42061	23	40	26	29.697	50	-2.40416	15	15	15	52	43	2.3	2	1.3	1	5	2.3	1	2	1.3	1	5	2.3	1	1	0.69	0.333333	1	0.69	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
21	5.14286	2.85714	18.7619	12.381	108	60	394	260	156	0.3	0.0877193	48	2.4	7	14	14	22	9	3	0	11.7474	52	161.456	-4.09239	65	146.667	73.6667	86.7619	419.956	-3.98514	34	34	34	192	136	3.25	4	1.7	1	5	2.55	1	4	1.9	1	8	3.25	1	3	0.8975	0.333333	1	0.616429	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	6.23529	4	31.1765	20.7059	106	68	530	352	83	0.25	0.209524	30	1.875	11	18	11	18	6	1	0	3.30015	27.6667	73.5222	-3.22662	37	96	56.6667	66.1176	240.2	-3.80685	31	31	31	132	100	2.3125	2	1.25	1	5	2.125	1	2	1.375	1	5	2.3125	1	2	0.851042	0.2	1	0.642708	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.65517	3.17241	22	12.9655	164	92	638	376	324	0.321429	0.0769231	64	2.28571	8	23	23	30	7	9	0	7.21446	108	447.489	-5.10543	75	280	111	138.989	1206	-5.9031	58	58	58	328	198	2.67857	3	1.42857	1	5	2.28571	1	3	1.64286	1	6	2.67857	1	3	0.954167	0.25	1	0.608929	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.54545	3.22727	22.3636	14.5909	122	71	492	321	170	0.285714	0.105263	45	2.14286	6	20	6	20	7	4	0	3.19078	56.6667	179.389	-4.23087	59	161	81.6667	92.5758	506	-4.53445	38	38	38	205	156	2.80952	2	1.42857	1	5	2.61905	1	2	1.47619	1	5	2.80952	1	2	0.72619	0.2	1	0.62619	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	5.66667	3.91667	25.3333	20.4167	68	47	304	245	32	0.0909091	0.288889	17	1.54545	4	11	11	13	5	0	0	4.33805	10.6667	20.7556	-2.34132	34	47.6667	34.3333	37.2222	74.2444	-1.5861	19	19	19	66	58	3.09091	2	1.18182	1	6	2.90909	1	2	1.18182	1	6	3.09091	1	1	0.540909	0.166667	1	0.495455	0.166667	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
29	5.51724	3.10345	22.4138	15.0345	160	90	650	436	326	0.214286	0.0712251	85	3.03571	6	16	27	30	11	7	0	8.45876	108.667	459.089	-5.07163	127	280	124.5	146.345	1189.33	-4.43649	52	52	52	345	238	4.53571	3	1.92857	1	7	4.39286	1	4	1.96429	1	8	4.53571	1	1	0.522874	0.166667	1	0.500723	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.125	3.0625	19.875	14.8125	82	49	318	237	79	0.333333	0.131868	27	1.8	11	17	11	17	6	4	0	1.99725	26.3333	61.8	-3.34974	35	85	47.6667	54.8333	177.933	-3.74836	27	27	27	102	78	2.33333	2	1.4	1	4	2.06667	1	3	1.6	1	4	2.33333	1	2	0.927778	0.25	1	0.672222	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.78947	3.57895	24.6316	16.7368	110	68	468	318	116	0.388889	0.147059	36	2	8	20	8	20	6	4	0	5.23926	38.6667	114.578	-3.61232	47	120	63.6667	75.4386	327.333	-4.03485	35	35	35	151	109	2.61111	2	1.33333	1	4	2	1	4	1.72222	1	5	2.61111	1	2	1.02315	0.25	1	0.613889	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.2381	2.95238	19.619	12.9524	110	62	412	272	155	0.3	0.0935673	52	2.6	2	7	2	22	9	3	0	6.17622	51.6667	161.111	-4.0705	58	146.667	80	85.7143	424.111	-4.30547	34	34	34	193	157	2.9	3	1.6	1	5	2.45	1	4	1.95	1	5	2.9	1	2	0.9475	0.2	1	0.635833	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	6	4.0625	29.25	23.8125	96	65	468	381	72	0.4	0.208791	24	1.6	7	12	12	17	5	2	0	1.88784	24	56.3	-3.19858	49	85	52.8333	58.5208	193.8	-2.58598	29	29	29	112	92	3.26667	3	1.46667	1	5	2.73333	1	3	1.66667	1	7	3.26667	1	2	0.808889	0.2	1	0.540794	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	4.72727	2.22727	13.9091	6.13636	104	49	306	135	179	0.333333	0.0578947	53	2.52381	14	16	14	23	9	6	0	5.96008	59.6667	193.622	-4.28799	52	161	66	86.3939	464.6	-5.05693	36	36	36	183	106	2.47619	3	1.57143	1	4	2.28571	1	4	1.66667	1	5	2.47619	1	2	0.81746	0.333333	1	0.703175	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.4	2.5	13.2	8.1	44	25	132	81	23	0.222222	0.178571	15	1.66667	5	9	5	11	5	0	0	2.07238	7.66667	11.9222	-2.22038	18	33	22.6667	25.5333	35.9333	-2.50232	13	13	13	45	37	2	2	1.11111	1	3	1.88889	1	2	1.11111	1	3	2	1	1	0.685185	0.333333	1	0.648148	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
27	5.92593	3.25926	28.5926	16.2963	160	88	772	440	271	0.384615	0.0966667	71	2.73077	6	24	24	28	9	7	0	12.3809	90.3333	348.411	-4.83952	104	242.667	112.5	131.062	993.067	-4.40031	51	51	51	285	220	4	4	1.76923	1	6	3.30769	1	4	1.92308	1	8	4	1	2	0.705128	0.166667	1	0.541667	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.58824	2	13.1765	4.47059	78	34	224	76	97	0.3125	0.0761905	43	2.6875	7	18	13	18	8	2	0	7.66573	32.3333	83.2333	-3.54407	39	96	44.8333	59.7255	203.8	-3.99276	25	25	25	126	72	2.4375	2	1.375	1	4	1.9375	1	3	1.75	1	5	2.4375	1	3	1.0625	0.333333	1	0.65	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4	1.9	10.2	4.5	40	19	102	45	25	0.555556	0.107143	19	2.11111	4	11	4	11	6	0	0	1.35985	8.33333	13.7	-2.25143	17	33	21.3333	25.2	34.4667	-2.72534	12	12	12	45	33	1.88889	2	1.22222	1	2	1.33333	1	3	1.55556	1	4	1.88889	1	2	1.22222	0.5	1	0.740741	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
18	5.55556	3.38889	23.2222	16.2778	100	61	418	293	103	0.235294	0.141667	34	2	9	19	9	19	6	4	0	7.01572	34.3333	90.3333	-3.61237	54	107.667	63.5	67.6111	269.8	-3.26726	32	32	32	131	119	3.17647	2	1.29412	1	6	2.88235	1	2	1.35294	1	6	3.17647	1	2	0.652941	0.166667	1	0.509804	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.45455	3.04545	20.4545	11.5909	120	67	450	255	171	0.285714	0.1	47	2.2381	7	14	7	14	7	3	0	6.22663	57	181.1	-4.23561	52	161	79.3333	93.3636	501.4	-4.86782	37	37	37	204	150	2.47619	2	1.38095	1	4	2.04762	1	3	1.61905	1	4	2.47619	1	3	0.968254	0.25	1	0.642857	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4.75	3.375	18.25	15.875	38	27	146	127	9	0.285714	0.4	9	1.28571	4	9	4	9	4	0	0	0	3	3.76667	-1.54576	14	21	17.3333	18.25	17.4	-1.67812	11	11	11	28	26	2	2	1.14286	1	3	1.85714	1	2	1.28571	1	3	2	1	2	0.857143	0.333333	1	0.642857	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
20	4.9	2.45	16	7.85	98	49	320	157	141	0.421053	0.0784314	45	2.36842	13	21	16	21	8	4	0	4.9417	47	138.789	-3.98952	51	133	60.3333	75.5333	351.4	-4.37434	32	32	32	161	103	2.68421	4	1.73684	1	4	2.10526	1	5	2.26316	1	6	2.68421	1	3	1.15351	0.333333	1	0.69386	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.36364	3.04545	20.4545	13.2273	118	67	450	291	172	0.0952381	0.0947368	47	2.2381	12	23	12	23	8	3	0	7.40308	57.3333	183.489	-4.23255	50	161	80	92.6667	496.8	-4.98003	36	36	36	207	152	2.38095	2	1.28571	1	5	2.38095	1	2	1.28571	1	5	2.38095	1	1	0.652381	0.2	1	0.652381	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.42857	2.21429	12.5714	6.5	62	31	176	91	60	0.384615	0.0909091	29	2.23077	8	15	8	15	8	0	0	7.8516	20	42.4333	-3.07027	42	65	38	44.381	108	-2.21318	18	18	18	91	67	3.23077	3	1.61538	1	4	2.53846	1	3	1.69231	1	5	3.23077	1	1.5	0.730769	0.333333	1	0.55641	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
21	5.42857	3.14286	21.0476	13.8095	114	66	442	290	153	0.25	0.105263	41	2.05	4	18	18	22	7	4	0	6.70709	51	155.889	-4.08472	66	146.667	72.1667	85.4286	432.422	-3.87918	36	36	36	183	130	3.3	2	1.45	1	7	2.85	1	2	1.55	1	8	3.3	1	2	0.765119	0.2	1	0.552619	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.77778	2.16667	15.2222	5.94444	86	39	274	107	110	0.470588	0.0833333	53	3.11765	5	19	17	19	8	2	0	6.22825	36.6667	98.1111	-3.70179	51	107.667	56.3333	66.3704	249.111	-3.5903	27	27	27	140	101	3	3	1.64706	1	4	2.35294	1	4	1.88235	1	6	3	1	2	0.921569	0.333333	1	0.627451	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.66667	2.16667	13.8889	5.61111	84	39	250	101	111	0.411765	0.075	43	2.52941	1	11	1	19	7	3	0	1.9101	37	97.6444	-3.74436	36	107.667	53.6667	65.5185	246.156	-4.56786	27	27	27	135	94	2.11765	3	1.47059	1	3	1.70588	1	3	1.76471	1	4	2.11765	1	3	1.12745	0.5	1	0.75	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5	2.5	16.8889	7.61111	90	45	304	137	108	0.352941	0.1	44	2.58824	1	19	1	19	8	1	0	6.15988	36	97.2111	-3.65128	60	107.667	57.8333	68.6111	255.022	-2.98487	27	27	27	151	107	3.52941	3	1.88235	1	4	2.29412	1	6	3.05882	1	6	3.52941	1	4	1.53431	0.333333	1	0.593137	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.21739	2.52174	19.1304	8.52174	120	58	440	196	193	0.318182	0.0809524	67	3.04545	6	19	19	24	7	6	0	10.7706	64.3333	210.489	-4.43426	76	176	88.1667	95.1884	562.133	-4.21775	41	41	43	203	168	3.45455	3	1.81818	1	5	2.95455	1	4	1.86364	1	6	3.45455	1	1.33333	0.697727	0.2	1	0.589394	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	6.85714	4.17857	44.1429	29.0357	192	117	1236	813	282	0.333333	0.132308	95	3.51852	14	23	23	29	7	9	0	6.71654	94	379.9	-4.82273	118	261	146.333	144.143	1212.2	-4.10723	64	64	65	308	289	4.37037	4	2.2963	1	7	3.81481	1	4	2.44444	1	8	4.37037	1	2	0.802822	0.285714	1	0.613933	0.285714	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
36	6.94444	4.41667	39.7778	27.3056	250	159	1432	983	505	0.228571	0.0998217	82	2.34286	11	33	33	37	9	8	0	15.2467	168.333	867.633	-5.71481	127	431.667	177.167	216.287	2651.67	-5.91651	78	78	78	526	352	3.62857	3	1.65714	1	9	3.37143	1	4	1.77143	1	9	3.62857	1	2	0.70737	0.166667	1	0.579478	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
34	6	3.38235	25.9412	14.5588	204	115	882	495	459	0.30303	0.0745968	93	2.81818	23	30	30	35	9	8	0	15.5826	153	758.867	-5.55404	112	385	146	185.686	2037	-6.04877	66	66	66	451	279	3.39394	3	1.75758	1	6	2.93939	1	3	2	1	7	3.39394	1	2	0.815657	0.333333	1	0.590981	0.285714	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
39	5.58974	2.97436	21.641	12.0513	218	116	844	470	632	0.263158	0.0510511	104	2.73684	17	31	31	40	9	16	0	22.5791	210.667	1156.42	-6.19495	142	506.667	173.667	211.385	2979.11	-6.68117	80	80	80	487	334	3.73684	3	1.65789	1	7	3.31579	1	3	1.73684	1	8	3.73684	1	2	0.665414	0.2	1	0.546053	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.5	3.4375	22.5	16.3125	88	55	360	261	76	0.4	0.164835	29	1.93333	9	17	9	17	6	1	0	4.31867	25.3333	63.6222	-3.17605	41	85	51	57.8333	184.733	-3.23728	26	26	26	115	90	2.73333	2	1.46667	1	4	2.13333	1	3	1.66667	1	5	2.73333	1	2	0.916667	0.25	1	0.621111	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.51724	2.75862	21.3793	9.86207	160	80	620	286	326	0.214286	0.0712251	84	3	7	30	7	30	10	7	0	13.311	108.667	459.556	-5.06906	85	280	103.333	142.736	1189.33	-5.65435	52	52	52	345	183	3.03571	3	1.53571	1	6	2.75	1	3	1.67857	1	6	3.03571	1	3	0.825595	0.166667	1	0.619643	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.30769	2.15385	12	6.46154	56	28	156	84	50	0.416667	0.0909091	24	2	0	12	12	14	7	1	0	3.54952	16.6667	32.4444	-2.92603	35	56	32.3333	38.1538	84	-2.29129	17	17	17	74	54	2.91667	2	1.5	1	4	2.25	1	3	1.91667	1	5	2.91667	1	3	1.10417	0.25	1	0.568056	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5.85714	3.64286	25.8571	15.5	82	51	362	217	50	0.153846	0.242424	23	1.76923	10	11	11	15	5	0	0	4.89118	16.6667	37.8	-2.71083	33	65	40.3333	48.1905	124.667	-2.86599	23	23	23	91	67	2.53846	3	1.38462	1	5	2.46154	1	3	1.46154	1	5	2.53846	1	2	0.765385	0.2	1	0.65	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
9	4.66667	2.88889	15.7778	10.2222	42	26	142	92	15	0.375	0.285714	13	1.625	1	10	1	10	4	0	0	0.829545	5	7.3	-1.85058	18	26.6667	21.1667	22	25.8889	-1.70332	12	12	12	36	36	2.25	2	1.125	1	4	1.875	1	3	1.5	1	4	2.25	1	3	1.13542	0.25	1	0.614583	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
16	6.25	3.6875	30.375	16.6875	100	59	486	267	70	0.333333	0.230769	31	2.06667	7	17	7	13	6	0	0	5.10517	23.3333	62.7111	-2.94649	34	85	46	61.2917	198.333	-3.62137	28	28	28	120	72	2.26667	2	1.2	1	4	2.06667	1	2	1.33333	1	4	2.26667	1	2	0.855556	0.25	1	0.633333	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	4.33333	2.08333	12.3333	5.41667	52	25	148	65	40	0.454545	0.111111	25	2.27273	4	11	11	13	7	0	0	4.45931	13.3333	24.7111	-2.68221	31	47.6667	30	34.3333	65	-2.06725	15	15	15	66	52	2.81818	3	1.63636	1	3	2	1	4	2	1	5	2.81818	1	2	1.0303	0.333333	1	0.651515	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
32	6	3.53125	26.6875	17.4688	192	113	854	559	400	0.322581	0.0804598	81	2.6129	2	27	27	33	9	7	0	12.9741	133.333	623.344	-5.34041	105	341	142	173.354	1690.33	-5.74018	61	61	61	416	274	3.3871	3	1.67742	1	6	2.83871	1	4	2	1	6	3.3871	1	2	0.796774	0.166667	1	0.550538	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
